CY202507,B/South Auckland/22/2014,2014-08-31
CY197587,B/South Auckland/23/2012,2012-07-15
CY198843,B/South Auckland/26/2013,2013-06-20
CY198035,B/South Auckland/29/2012,2012-11-24
CY153956,B/South Auckland/3/2011,2011-04-24
CY197035,B/South Auckland/3/2012,2012-05-05
CY198315,B/South Auckland/3/2013,2013-12-17
CY197443,B/South Auckland/31/2012,2012-07-25
CY197451,B/South Auckland/32/2012,2012-07-28
CY197483,B/South Auckland/36/2012,2012-08-03
CY197491,B/South Auckland/37/2012,2012-08-05
CY199019,B/South Auckland/37/2013,2013-07-04
CY197603,B/South Auckland/39/2012,2012-08-10
CY197043,B/South Auckland/4/2012,2012-06-05
CY198275,B/South Auckland/4/2013,2013-12-20
CY197611,B/South Auckland/41/2012,2012-08-13
CY199803,B/South Auckland/41/2013,2013-09-05
CY197627,B/South Auckland/42/2012,2012-08-18
CY197619,B/South Auckland/44/2012,2012-08-17
CY197699,B/South Auckland/45/2012,2012-07-24
CY156916,B/South Auckland/5/2011,2011-06-15
CY197075,B/South Auckland/5/2012,2012-06-16
CY198211,B/South Auckland/5/2013,2013-05-05
CY197083,B/South Auckland/6/2012,2012-06-17
CY202043,B/South Auckland/7/0214,2014-07-25
CY197291,B/South Auckland/7/2012,2012-06-05
CY197299,B/South Auckland/8/2012,2012-06-19
CY200819,B/South Australia/1002/2014,2014-06-30
CY202027,B/South Australia/1025/2014,2014-09-23
CY200659,B/South Australia/11/2014,2014-05-27
CY197915,B/South Australia/12/2013,2013-03-22
CY200691,B/South Australia/14/2014,2014-06-06
CY198107,B/South Australia/15/2013,2013-05-24
CY200715,B/South Australia/16/2014,2014-06-12
CY197003,B/South Australia/17/2012,2012-05-31
CY200795,B/South Australia/17/2014,2014-06-23
CY198475,B/South Australia/20/2013,2013-07-29
CY200827,B/South Australia/21/2014,2014-07-03
CY201451,B/South Australia/23/2014,2014-07-29
CY197707,B/South Australia/24/2012,2012-08-14
CY198723,B/South Australia/28/2013,2013-08-08
CY197859,B/South Australia/4/2013,2013-01-12
CY199147,B/South Australia/41/2013,2013-08-28
CY199251,B/South Australia/51/2013,2013-09-13
CY200651,B/South Australia/8/2014,2014-05-12
CY199635,B/South Australia/89/2013,2013-10-23
KX002404,B/South Carolina/01/2015,2015-02-22
KX615784,B/South Carolina/01/2016,2016-02-29
CY217772,B/South Carolina/01/2017,2017-01-10
MK999286,B/South Carolina/01/2019,2019-02-25
KM063925,B/South Carolina/02/2014,2014-03-20
KT866711,B/South Carolina/02/2015,2015-04-02
CY217748,B/South Carolina/02/2017,2017-01-17
MH584871,B/South Carolina/02/2018,2018-04-05
KX615808,B/South Carolina/03/2016,2016-03-03
MH606842,B/South Carolina/03/2018,2018-04-10
CY019589,B/South Carolina/04/2003,2003-02-06
CY222159,B/South Carolina/04/2017,2017-01-19
MH606851,B/South Carolina/04/2018,2018-04-10
KX002737,B/South Carolina/05/2015,2015-02-17
KX616768,B/South Carolina/05/2016,2016-03-27
CY223615,B/South Carolina/05/2017,2017-02-23
MH606858,B/South Carolina/05/2018,2018-04-10
KX616776,B/South Carolina/06/2016,2016-03-12
CY231725,B/South Carolina/06/2017,2017-03-04
CY229239,B/South Carolina/07/2017,2017-03-18
KX920042,B/South Carolina/08/2016,2016-04-25
KX920050,B/South Carolina/09/2016,2016-05-02
CY229255,B/South Carolina/09/2017,2017-03-29
KX920058,B/South Carolina/10/2016,2016-05-02
CY232668,B/South Carolina/10/2017,2017-04-05
KX920066,B/South Carolina/11/2016,2016-05-02
CY232684,B/South Carolina/11/2017,2017-04-09
CY232676,B/South Carolina/12/2017,2017-04-10
CY236363,B/South Carolina/14/2017,2017-05-30
CY249709,B/South Carolina/18/2017,2017-03-29
CY249717,B/South Carolina/19/2017,2017-04-03
MH131125,B/South Carolina/21/2017,2017-12-21
MH131133,B/South Carolina/22/2017,2017-12-21
MK469140,B/South Carolina/7296/2018,2018-01-24
MK469410,B/South Carolina/7323/2018,2018-03-19
CY099396,B/South Carolina/NHRC0001/2000,2000-02-14
CY099404,B/South Carolina/NHRC0001/2001,2001-01-17
CY099452,B/South Carolina/NHRC0001/2004,2004-12-23
CY099875,B/South Carolina/NHRC0001/2005,2005-02-15
CY098887,B/South Carolina/NHRC0001/2006,2006-02-15
CY099420,B/South Carolina/NHRC0002/2001,2001-01-30
MG279369,B/South Carolina/NHRC,2017-06-21
MH706687,B/South Carolina/NHRC,2018-03-13
MF182617,B/South Carolina/NHRC,2017-01-13
MH706695,B/South Carolina/NHRC,2018-02-14
KM063844,B/South Dakota/01/2014,2014-03-17
KT866932,B/South Dakota/01/2015,2015-05-02
MK676240,B/South Dakota/01/2019,2019-01-14
KX007393,B/South Dakota/02/2015,2015-11-22
MK676248,B/South Dakota/02/2019,2019-01-27
CY217652,B/South Dakota/04/2017,2017-01-15
MH583794,B/South Dakota/05/2018,2018-02-13
MK996059,B/South Dakota/05/2019,2019-03-04
CY217668,B/South Dakota/06/2017,2017-01-15
MH583802,B/South Dakota/06/2018,2018-02-19
KY043373,B/South Dakota/07/2016,2016-03-19
CY231975,B/South Dakota/07/2017,2017-02-03
MH245668,B/South Dakota/08/2018,2018-02-21
KX617761,B/South Dakota/09/2016,2016-03-21
KX617769,B/South Dakota/10/2016,2016-03-24
MH585688,B/South Dakota/10/2018,2018-03-18
CY226304,B/South Dakota/11/2017,2017-02-26
CY226312,B/South Dakota/12/2017,2017-02-26
MH363465,B/South Dakota/12/2018,2018-03-28
KX617793,B/South Dakota/14/2016,2016-04-06
MH584887,B/South Dakota/14/2018,2018-04-09
CY237795,B/South Dakota/15/2017,2017-03-21
MH604895,B/South Dakota/15/2018,2018-04-19
CY237747,B/South Dakota/17/2017,2017-04-03
KY043389,B/South Dakota/18/2016,2016-04-11
CY237755,B/South Dakota/18/2017,2017-04-03
MH606874,B/South Dakota/18/2018,2018-05-05
CY217716,B/South Dakota/19/2016,2016-12-12
CY217708,B/South Dakota/21/2016,2016-12-30
CY249400,B/South Dakota/27/2017,2017-03-15
CY249416,B/South Dakota/30/2017,2017-03-26
CY130171,B/South Dakota/3040/2012,2012-10-24
MH081651,B/South Dakota/38/2017,2017-12-26
MK380304,B/South Dakota/7071/2018,2018-03-05
MK445453,B/South Dakota/7478/2018,2018-04-05
MN169094,B/South Dakota/9163/2019,2019-02-26
MN169102,B/South Dakota/9164/2019,2019-03-12
MK469141,B/South Korea/7297/2018,2018-01-04
MK469143,B/South Korea/7299/2018,2018-01-30
MK469145,B/South Korea/7301/2017,2017-12-21
MK469147,B/South Korea/7303/2018,2018-02-02
MK469149,B/South Korea/7305/2017,2017-12-26
MK469150,B/South Korea/7306/2018,2018-02-08
MK445456,B/South Korea/7481/2017,2017-12-18
MK911819,B/South Korea/8860/2019,2019-02-23
MK947006,B/South Korea/9320/2019,2019-03-27
MN073859,B/South Korea/9611/2019,2019-04-03
MN073899,B/South Korea/9612/2019,2019-03-27
MN078742,B/South Korea/9655/2019,2019-04-08
MN080944,B/South Korea/9735/2019,2019-04-19
MK380307,B/Spain/7074/2018,2018-01-16
MK380570,B/Spain/7110/2017,2017-12-29
MK469151,B/Spain/7307/2018,2018-01-02
MK445457,B/Spain/7482/2018,2018-01-21
CY018383,B/St. Petersburg/14/2006,2006-03-14
CY109172,B/Stavropol/RII12/2011,2011-03-04
CY109188,B/Stavropol/RII7/2011,2011-02-20
CY150827,B/Sydney/1/2002,2002-02-19
CY150357,B/Sydney/1/2004,2004-06-08
CY155908,B/Sydney/1/2007,2007-03-12
CY150172,B/Sydney/1/2009,2009-04-01
CY196931,B/Sydney/1/2012,2012-03-16
CY149871,B/Sydney/10/2006,2006-07-18
CY153836,B/Sydney/10/2010,2010-12-17
CY201427,B/Sydney/1001/2014,2014-07-30
CY199243,B/Sydney/1008/2013,2013-09-06
CY199283,B/Sydney/1014/2013,2013-09-23
CY199643,B/Sydney/1015/2013,2013-10-26
CY156772,B/Sydney/102/2008,2008-08-23
CY156836,B/Sydney/105/2008,2008-09-17
CY156804,B/Sydney/106/2008,2008-09-08
CY150963,B/Sydney/11/2002,2002-05-24
CY152564,B/Sydney/11/2006,2006-07-24
CY152916,B/Sydney/111/2007,2007-08-25
CY156876,B/Sydney/111/2008,2008-09-30
CY153396,B/Sydney/114/2008,2008-09-26
CY151915,B/Sydney/12/2005,2005-07-17
CY152548,B/Sydney/12/2006,2006-07-24
CY154108,B/Sydney/12/2011,2011-06-29
CY155628,B/Sydney/13/2005,2005-08-24
CY156580,B/Sydney/13/2008,2008-07-18
CY198379,B/Sydney/13/2013,2013-05-23
CY150573,B/Sydney/14/2005,2005-08-31
CY152556,B/Sydney/14/2006,2006-07-24
CY152179,B/Sydney/15/2005,2005-09-06
CY155572,B/Sydney/17/2005,2005-08-15
CY198355,B/Sydney/17/2013,2013-05-01
CY152115,B/Sydney/18/2005,2005-08-25
CY152123,B/Sydney/19/2005,2005-08-26
CY154268,B/Sydney/19/2011,2011-07-24
CY150835,B/Sydney/2/2002,2002-03-27
CY154748,B/Sydney/2/2004,2004-07-19
CY155964,B/Sydney/2/2007,2007-07-04
CY150715,B/Sydney/2/2008,2008-05-21
CY153804,B/Sydney/2/2010,2010-11-23
CY152099,B/Sydney/20/2005,2005-08-25
CY154372,B/Sydney/20/2011,2011-08-11
CY200883,B/Sydney/20/2014,2014-06-25
CY154636,B/Sydney/200/2002,2002-02-11
CY154180,B/Sydney/200/2011,2011-07-10
CY154644,B/Sydney/201/2002,2002-03-27
CY155020,B/Sydney/201/2004,2004-09-23
CY153508,B/Sydney/201/2010,2010-08-23
CY154204,B/Sydney/201/2011,2011-07-16
CY150851,B/Sydney/202/2002,2002-04-06
CY155124,B/Sydney/202/2004,2004-10-06
CY153516,B/Sydney/202/2010,2010-08-26
CY150891,B/Sydney/203/2002,2002-05-16
CY152628,B/Sydney/203/2006,2006-08-14
CY197307,B/Sydney/203/2012,2012-05-27
CY150883,B/Sydney/204/2002,2002-05-13
CY150581,B/Sydney/204/2006,2006-08-14
CY153652,B/Sydney/204/2010,2010-09-29
CY153580,B/Sydney/205/2010,2010-09-15
CY154300,B/Sydney/206/2011,2011-07-30
CY150228,B/Sydney/207/2010,2010-10-06
CY153700,B/Sydney/208/2010,2010-10-10
CY155868,B/Sydney/209/2006,2006-09-04
CY155596,B/Sydney/21/2005,2005-08-22
CY153164,B/Sydney/21/2008,2008-08-07
CY149887,B/Sydney/210/2006,2006-08-22
CY150947,B/Sydney/211/2002,2002-05-21
CY150987,B/Sydney/213/2002,2002-05-27
CY155612,B/Sydney/23/2005,2005-08-22
CY151043,B/Sydney/24/2002,2002-06-06
CY150533,B/Sydney/24/2005,2005-07-14
CY151899,B/Sydney/25/2005,2005-07-14
CY152091,B/Sydney/27/2005,2005-08-22
CY153100,B/Sydney/27/2008,2008-08-02
CY149838,B/Sydney/29/2005,2005-08-30
CY154652,B/Sydney/3/2002,2002-04-05
CY155932,B/Sydney/3/2007,2007-05-20
CY153444,B/Sydney/3/2009,2009-05-05
CY196939,B/Sydney/3/2012,2012-02-17
CY198331,B/Sydney/3/2013,2013-01-10
CY152892,B/Sydney/300/2007,2007-08-10
CY154260,B/Sydney/31/2011,2011-07-22
CY198787,B/Sydney/31/2013,2013-08-11
CY154132,B/Sydney/32/2011,2011-07-04
CY154452,B/Sydney/33/2011,2011-08-29
CY198739,B/Sydney/33/2013,2013-06-27
CY150795,B/Sydney/34/2008,2008-08-13
CY154588,B/Sydney/34/2011,2011-10-13
CY154804,B/Sydney/4/2004,2004-08-19
CY150643,B/Sydney/4/2007,2007-08-10
CY150180,B/Sydney/4/2009,2009-05-04
CY153908,B/Sydney/4/2011,2011-02-10
CY200539,B/Sydney/4/2014,2014-01-07
CY199947,B/Sydney/40/2013,2013-11-03
CY151019,B/Sydney/45/2002,2002-06-03
CY156796,B/Sydney/45/2008,2008-09-02
CY150285,B/Sydney/47/2011,2011-03-02
CY151059,B/Sydney/49/2002,2002-06-10
CY200419,B/Sydney/49/2013,2013-12-08
CY150875,B/Sydney/5/2002,2002-04-26
CY154884,B/Sydney/5/2004,2004-09-10
CY156492,B/Sydney/5/2008,2008-06-19
CY153604,B/Sydney/5/2010,2010-09-21
CY196947,B/Sydney/5/2012,2012-02-22
CY200611,B/Sydney/5/2014,2014-03-26
CY150811,B/Sydney/50/2008,2008-08-20
CY155940,B/Sydney/500/2007,2007-05-23
CY153564,B/Sydney/500/2010,2010-09-13
CY200835,B/Sydney/500/2014,2014-05-13
CY155500,B/Sydney/501/2005,2005-07-24
CY153572,B/Sydney/501/2010,2010-09-15
CY200851,B/Sydney/501/2014,2014-06-03
CY154004,B/Sydney/502/2011,2011-05-24
CY198059,B/Sydney/502/2013,2013-03-22
CY152211,B/Sydney/503/2005,2005-09-14
CY156052,B/Sydney/503/2007,2007-08-14
CY153644,B/Sydney/503/2010,2010-09-28
CY154036,B/Sydney/503/2011,2011-06-07
CY152244,B/Sydney/504/2005,2005-09-28
CY152908,B/Sydney/504/2007,2007-08-17
CY150204,B/Sydney/504/2010,2010-09-29
CY154076,B/Sydney/504/2011,2011-06-15
CY152260,B/Sydney/505/2005,2005-10-12
CY152924,B/Sydney/505/2007,2007-08-30
CY153668,B/Sydney/505/2010,2010-10-05
CY153684,B/Sydney/506/2010,2010-10-09
CY155852,B/Sydney/507/2006,2006-06-16
CY152420,B/Sydney/508/2006,2006-06-17
CY156484,B/Sydney/508/2008,2008-06-15
CY153708,B/Sydney/508/2010,2010-10-11
CY152428,B/Sydney/509/2006,2006-06-20
CY153724,B/Sydney/509/2010,2010-10-13
CY156892,B/Sydney/51/2008,2008-10-03
CY152460,B/Sydney/510/2006,2006-06-28
CY153852,B/Sydney/512/2010,2010-12-20
CY154476,B/Sydney/513/2011,2011-09-04
CY154516,B/Sydney/515/2011,2011-09-11
CY154548,B/Sydney/516/2011,2011-09-22
CY156668,B/Sydney/522/2008,2008-08-06
CY156708,B/Sydney/524/2008,2008-08-11
CY156724,B/Sydney/526/2008,2008-08-14
CY151099,B/Sydney/53/2002,2002-06-13
CY154404,B/Sydney/53/2011,2011-08-18
CY156788,B/Sydney/540-a/2008,2008-08-30
CY153332,B/Sydney/543/2008,2008-08-29
CY152956,B/Sydney/55/2008,2008-06-19
CY152964,B/Sydney/56/2008,2008-06-24
CY150843,B/Sydney/6/2002,2002-04-02
CY155988,B/Sydney/6/2007,2007-07-19
CY153732,B/Sydney/6/2010,2010-10-15
CY153940,B/Sydney/6/2011,2011-03-23
CY196995,B/Sydney/6/2012,2012-04-02
CY200619,B/Sydney/6/2014,2014-04-11
CY156532,B/Sydney/61/2008,2008-07-07
CY156564,B/Sydney/62/2008,2008-07-11
CY151259,B/Sydney/64/2002,2002-07-01
CY153036,B/Sydney/65/2008,2008-07-22
CY156636,B/Sydney/69/2008,2008-07-30
CY150867,B/Sydney/7/2002,2002-04-21
CY155540,B/Sydney/7/2005,2005-08-09
CY152484,B/Sydney/7/2006,2006-07-03
CY200627,B/Sydney/7/2014,2014-04-29
CY151139,B/Sydney/70/2002,2002-06-18
CY152636,B/Sydney/70/2006,2006-08-15
CY152660,B/Sydney/71/2006,2006-08-20
CY151187,B/Sydney/72/2002,2002-06-21
CY156684,B/Sydney/76/2008,2008-08-07
CY152724,B/Sydney/79/2006,2006-08-31
CY152508,B/Sydney/8/2006,2006-07-09
CY153964,B/Sydney/8/2011,2011-04-30
CY197315,B/Sydney/8/2012,2012-05-30
CY151227,B/Sydney/80/2002,2002-06-26
CY151395,B/Sydney/82/2002,2002-07-18
CY152748,B/Sydney/83/2006,2006-09-09
CY151363,B/Sydney/84/2002,2002-07-15
CY153348,B/Sydney/84/2008,2008-09-02
CY151299,B/Sydney/85/2002,2002-07-08
CY151451,B/Sydney/86/2002,2002-08-02
CY152796,B/Sydney/88/2006,2006-11-01
CY153004,B/Sydney/89/2008,2008-07-14
CY150859,B/Sydney/9/2002,2002-04-11
CY152516,B/Sydney/9/2006,2006-07-10
CY153972,B/Sydney/9/2011,2011-05-02
CY200635,B/Sydney/9/2014,2014-05-06
CY153044,B/Sydney/91/2008,2008-07-25
KR733232,B/Taiwan/00202/2011,2011-01-19
KR733235,B/Taiwan/00335/2012,2012-01-19
KR733238,B/Taiwan/00482/2013,2013-02-21
KR733224,B/Taiwan/00507/2008,2008-03-19
KR733236,B/Taiwan/00675/2012,2012-02-18
KR733214,B/Taiwan/00748/2005,2005-03-19
KR733233,B/Taiwan/00938/2011,2011-03-22
KR733243,B/Taiwan/01061/2014,2014-03-20
KR733237,B/Taiwan/01185/2012,2012-04-03
KR733225,B/Taiwan/01261/2008,2008-06-20
KR733212,B/Taiwan/01319/2004,2004-05-19
KR733218,B/Taiwan/01403/2006,2006-06-17
KR733239,B/Taiwan/01880/2013,2013-07-11
KR733230,B/Taiwan/02293/2010,2010-07-29
KR733219,B/Taiwan/02539/2006,2006-10-13
KR733234,B/Taiwan/02986/2011,2011-10-20
KR733240,B/Taiwan/03384/2013,2013-12-30
JX266944,B/Taiwan/101/2010,2010-04-10
CY018831,B/Taiwan/1197/1994,1994-05-12
CY031789,B/Taiwan/125/2004,2004-02-10
CY098993,B/Taiwan/14/2007,2007-01-02
CY019573,B/Taiwan/1484/2001,2001-05-25
CY098969,B/Taiwan/1605/2006,2006-12-05
CY030857,B/Taiwan/1734/2006,2006-12-22
CY040372,B/Taiwan/1838/2006,2006-12-30
CY030841,B/Taiwan/2171/2004,2004-08-10
CY098977,B/Taiwan/251/2007,2007-01-23
JX266943,B/Taiwan/2563/2008,2008-04-07
CY040411,B/Taiwan/2643/2002,2002-05-21
CY040364,B/Taiwan/2755/2006,2006-11-11
CY040403,B/Taiwan/2894/2006,2006-11-23
JX266942,B/Taiwan/30/2008,2008-02-22
CY033950,B/Taiwan/3001/2006,2006-11-30
CY040419,B/Taiwan/3246/2002,2002-06-13
CY099009,B/Taiwan/3290/2006,2006-12-26
CY040387,B/Taiwan/3395/2004,2004-12-31
CY038273,B/Taiwan/37/2007,2007-01-12
JX266941,B/Taiwan/3798/2007,2007-05-28
CY033814,B/Taiwan/383/2005,2005-01-27
CY038265,B/Taiwan/417/2005,2005-01-28
CY033798,B/Taiwan/42/2007,2007-01-16
CY033886,B/Taiwan/45/2001,2001-01-03
CY038321,B/Taiwan/45/2007,2007-01-03
CY033894,B/Taiwan/481/2001,2001-02-15
CY030849,B/Taiwan/500/2005,2005-02-03
CY031781,B/Taiwan/539/2005,2005-02-07
CY033902,B/Taiwan/634/2001,2001-02-28
CY033958,B/Taiwan/70028/2007,2007-01-04
CY033934,B/Taiwan/70061/2006,2006-01-16
KR733226,B/Taiwan/70094/2009,2009-01-21
KR733220,B/Taiwan/70167/2007,2007-01-19
KR733223,B/Taiwan/70215/2008,2008-01-26
KR733227,B/Taiwan/70231/2009,2009-02-23
KR733211,B/Taiwan/70303/2004,2004-02-19
KR733221,B/Taiwan/70546/2007,2007-03-19
CY033942,B/Taiwan/70690/2006,2006-05-12
CY033966,B/Taiwan/71523/2007,2007-08-06
KR733222,B/Taiwan/71909/2007,2007-09-26
CY033910,B/Taiwan/72068/2004,2004-12-02
KR733213,B/Taiwan/72168/2004,2004-12-20
CY033918,B/Taiwan/783/2005,2005-03-23
KR733229,B/Taiwan/90015/2010,2010-01-18
KR733215,B/Taiwan/90811/2005,2005-06-02
CY033926,B/Taiwan/91061/2005,2005-11-16
KR733216,B/Taiwan/91105/2005,2005-12-09
CY033806,B/Taiwan/94/2005,2005-01-10
JX266945,B/Taiwan/94543/2011,2011-12-09
JX266946,B/Taiwan/94564/2011,2011-12-17
JX266947,B/Taiwan/94786/2012,2012-02-14
CY098985,B/Taiwan/99/2007,2007-01-08
CY196883,B/Tasmania/1/2012,2012-02-04
CY198067,B/Tasmania/1/2013,2013-04-20
CY199059,B/Tasmania/11/2013,2013-08-08
CY199291,B/Tasmania/110/2013,2013-09-24
CY196915,B/Tasmania/2/2012,2012-04-17
CY199523,B/Tasmania/23/2013,2013-10-01
CY199627,B/Tasmania/25/2013,2013-10-14
CY198683,B/Tasmania/3/2013,2013-07-22
CY199987,B/Tasmania/31/2013,2013-11-03
CY199195,B/Tasmania/5/2013,2013-08-27
CY202363,B/Tasmania/5/2014,2014-08-28
CY199267,B/Tasmania/6/2013,2013-09-17
CY202403,B/Tasmania/7/2014,2014-09-08
CY202395,B/Tasmania/8/2014,2014-09-13
CY196854,B/Tauranga/16/2013,2013-07-11
CY198883,B/Tauranga/23/2013,2013-07-20
CY198923,B/Tauranga/28/2013,2013-07-28
CY199099,B/Tauranga/3/2013,2013-06-24
CY199107,B/Tauranga/7/2013,2013-06-30
CY018087,B/Temple/B10/1999,1999-02-10
CY018055,B/Temple/B3/1999,1999-02-09
CY018063,B/Temple/B7/1999,1999-02-11
CY018071,B/Temple/B8/1999,1999-02-05
CY018079,B/Temple/B9/1999,1999-02-09
KT853288,B/Tennessee/01/2014,2014-12-03
KT854989,B/Tennessee/01/2015,2015-03-02
CY217564,B/Tennessee/01/2017,2017-01-13
MH081667,B/Tennessee/01/2018,2018-01-15
KY090534,B/Tennessee/02/2015,2015-03-02
MH245681,B/Tennessee/02/2018,2018-01-08
MN371710,B/Tennessee/02/2019,2019-02-04
KT854754,B/Tennessee/03/2015,2015-02-28
CY230183,B/Tennessee/03/2017,2017-01-19
KX919746,B/Tennessee/04/2016,2016-04-13
CY230311,B/Tennessee/07/2017,2017-02-28
MH584895,B/Tennessee/07/2018,2018-03-28
KX921866,B/Tennessee/08/2016,2016-04-29
KX920314,B/Tennessee/09/2016,2016-05-31
CY232268,B/Tennessee/09/2017,2017-03-10
CY229519,B/Tennessee/10/2017,2017-03-13
CY232248,B/Tennessee/11/2016,2016-12-30
CY229527,B/Tennessee/11/2017,2017-03-14
CY233276,B/Tennessee/18/2017,2017-03-28
CY233316,B/Tennessee/19/2017,2017-03-28
CY233284,B/Tennessee/20/2017,2017-03-31
CY238672,B/Tennessee/23/2017,2017-04-17
CY238626,B/Tennessee/24/2017,2017-04-18
CY238633,B/Tennessee/25/2017,2017-04-22
CY238648,B/Tennessee/26/2017,2017-05-02
CY238656,B/Tennessee/28/2017,2017-05-10
CY237416,B/Tennessee/30/2017,2017-05-11
CY249043,B/Tennessee/33/2017,2017-03-27
CY249184,B/Tennessee/34/2017,2017-03-31
CY249192,B/Tennessee/35/2017,2017-04-04
CY249208,B/Tennessee/37/2017,2017-04-18
CY249216,B/Tennessee/38/2017,2017-04-24
CY265672,B/Tennessee/39/2017,2017-12-04
CY265664,B/Tennessee/40/2017,2017-12-05
MH245697,B/Tennessee/41/2017,2017-12-18
CY156972,B/Tennessee/F2005/2010,2010-12-07
CY156947,B/Tennessee/F2007A/2010,2010-12-10
CY156988,B/Tennessee/F2028/2011,2011-02-03
CY156956,B/Tennessee/F2028A/2011,2011-02-07
CY156996,B/Tennessee/F2060c59/2011,2011-02-24
CY030785,B/Tennessee/UR06-0079/2007,2007-01-26
CY030595,B/Tennessee/UR06-0105/2007,2007-01-29
CY030603,B/Tennessee/UR06-0261/2007,2007-02-13
CY030611,B/Tennessee/UR06-0263/2007,2007-02-13
CY098940,B/Tennessee/UR06-0276/2007,2007-02-14
CY030619,B/Tennessee/UR06-0310/2007,2007-02-15
CY030801,B/Tennessee/UR06-0319/2007,2007-02-15
CY037385,B/Tennessee/UR06-0405/2007,2007-02-23
CY037393,B/Tennessee/UR06-0406/2007,2007-02-23
CY030825,B/Tennessee/UR06-0407/2007,2007-02-23
CY030659,B/Tennessee/UR06-0431/2007,2007-02-26
CY030683,B/Tennessee/UR06-0451/2007,2007-02-27
CY098947,B/Tennessee/UR06-0457/2007,2007-02-27
CY098961,B/Tennessee/UR06-0458/2007,2007-02-27
CY030691,B/Tennessee/UR06-0460/2007,2007-02-27
CY038777,B/Tennessee/UR06-0559/2007,2007-03-08
KM063724,B/Texas/01/2014,2014-02-01
KT853345,B/Texas/01/2015,2015-01-01
KX614257,B/Texas/01/2016,2016-01-09
KM063739,B/Texas/02/2014,2014-02-12
KX002827,B/Texas/02/2015,2015-01-26
KX007121,B/Texas/02/2016,2016-01-06
MH130569,B/Texas/02/2018,2018-01-11
MK676264,B/Texas/02/2019,2019-01-17
KM063783,B/Texas/03/2014,2014-02-10
KX006801,B/Texas/03/2016,2016-01-12
MH130576,B/Texas/03/2018,2018-01-16
MK676272,B/Texas/03/2019,2019-01-22
KM063838,B/Texas/04/2014,2014-03-25
KT853476,B/Texas/04/2015,2015-01-14
CY218534,B/Texas/04/2017,2017-01-09
MH136423,B/Texas/04/2018,2018-01-18
MK772027,B/Texas/04/2019,2019-01-27
KT854660,B/Texas/05/2015,2015-02-12
KX006817,B/Texas/05/2016,2016-01-13
MK772035,B/Texas/05/2019,2019-01-28
CY018479,B/Texas/06/2000,2000-05-03
KM063577,B/Texas/06/2014,2014-03-17
KY043566,B/Texas/06/2016,2016-01-14
CY231697,B/Texas/06/2017,2017-01-23
MH136439,B/Texas/06/2018,2018-02-01
MK772043,B/Texas/06/2019,2019-02-01
KJ532178,B/Texas/07/2013,2013-12-05
KM063595,B/Texas/07/2014,2014-04-03
KX614297,B/Texas/07/2016,2016-01-25
CY231704,B/Texas/07/2017,2017-01-28
MK771862,B/Texas/07/2019,2019-02-04
KJ532194,B/Texas/08/2013,2013-12-11
KT854208,B/Texas/08/2015,2015-02-18
CY218724,B/Texas/08/2017,2017-01-17
MH136455,B/Texas/08/2018,2018-02-05
MK858022,B/Texas/08/2019,2019-02-18
KM063704,B/Texas/09/2014,2014-04-29
KT855033,B/Texas/09/2015,2015-02-18
KX614790,B/Texas/09/2016,2016-01-04
MK858030,B/Texas/09/2019,2019-02-18
KX002478,B/Texas/10/2015,2015-03-02
CY221080,B/Texas/10/2017,2017-01-23
KX002355,B/Texas/11/2015,2015-02-25
MH583821,B/Texas/11/2018,2018-02-14
JF972549,B/Texas/12/2000,2000-01-01
KT854278,B/Texas/12/2015,2015-03-03
MH583834,B/Texas/12/2018,2018-02-21
KX002996,B/Texas/13/2015,2015-03-04
CY221208,B/Texas/13/2017,2017-02-03
MH245700,B/Texas/13/2018,2018-02-15
MK996083,B/Texas/13/2019,2019-03-04
KX920154,B/Texas/134/2016,2016-01-05
CY019653,B/Texas/14/1991,1991-01-11
KY042996,B/Texas/14/2016,2016-02-04
CY221488,B/Texas/14/2017,2017-02-10
MH245708,B/Texas/14/2018,2018-02-22
MK996091,B/Texas/14/2019,2019-03-11
KX920186,B/Texas/140/2016,2016-03-03
KX920226,B/Texas/145/2016,2016-04-10
KX922586,B/Texas/148/2016,2016-05-11
CY221480,B/Texas/15/2017,2017-02-11
MH245716,B/Texas/15/2018,2018-02-25
MK996100,B/Texas/15/2019,2019-03-18
KX919930,B/Texas/151/2016,2016-05-03
KX919938,B/Texas/152/2016,2016-05-03
KY043842,B/Texas/153/2016,2016-05-10
KX919946,B/Texas/154/2016,2016-05-14
KX922674,B/Texas/155/2016,2016-05-23
KY043772,B/Texas/157/2016,2016-06-23
KT854516,B/Texas/16/2015,2015-03-08
MK996106,B/Texas/16/2019,2019-03-18
CY209758,B/Texas/161/2016,2016-11-04
CY212188,B/Texas/163/2016,2016-12-15
CY212268,B/Texas/164/2016,2016-12-15
CY212276,B/Texas/165/2016,2016-12-20
CY212292,B/Texas/168/2016,2016-12-30
KT854365,B/Texas/17/2015,2015-03-08
CY231855,B/Texas/17/2017,2017-02-07
CY226976,B/Texas/172/2016,2016-12-24
KX002862,B/Texas/18/2015,2015-03-17
KX613017,B/Texas/18/2016,2016-02-13
CY221672,B/Texas/18/2017,2017-02-13
MH604910,B/Texas/18/2018,2018-03-01
MN086048,B/Texas/18/2019,2019-04-17
KT283461,B/Texas/19/2014,2014-05-19
CY231836,B/Texas/19/2017,2017-02-13
