CY223295,A/Texas/62/2017,2017-03-01
EU516166,A/Texas/63/2007,2007-11-06
MH080225,A/Texas/63/2018,2018-01-17
EU516176,A/Texas/64/2007,2007-11-05
KX003352,A/Texas/64/2015,2015-07-01
CY231065,A/Texas/64/2017,2017-03-05
KT844087,A/Texas/65/2015,2015-08-06
CY225264,A/Texas/65/2017,2017-03-07
KT837518,A/Texas/66/2014,2014-10-30
KX413144,A/Texas/66/2016,2016-01-21
MH127215,A/Texas/66/2018,2018-01-16
EU516179,A/Texas/67/2007,2007-11-05
KX413152,A/Texas/67/2016,2016-01-15
CY227496,A/Texas/67/2017,2017-02-28
MH127223,A/Texas/67/2018,2018-01-21
EU516191,A/Texas/68/2007,2007-11-14
KT839288,A/Texas/68/2014,2014-11-24
MK381640,A/Texas/6972/2018,2018-02-05
MK381641,A/Texas/6973/2018,2018-01-17
MK381643,A/Texas/6975/2018,2018-01-02
MK381645,A/Texas/6977/2018,2018-01-02
MK381646,A/Texas/6978/2018,2018-01-13
MK381649,A/Texas/6981/2018,2018-01-16
MK381651,A/Texas/6983/2018,2018-01-04
MK381653,A/Texas/6985/2018,2018-01-19
MK381654,A/Texas/6986/2018,2018-01-22
MK381655,A/Texas/6987/2018,2018-01-22
MK381657,A/Texas/6989/2018,2018-01-23
MK381658,A/Texas/6990/2018,2018-01-24
MK381659,A/Texas/6991/2018,2018-01-23
MK381664,A/Texas/6996/2018,2018-02-03
MK381665,A/Texas/6997/2017,2017-12-18
MK381667,A/Texas/6999/2017,2017-12-19
KU590933,A/Texas/70/2015,2015-10-06
CY227760,A/Texas/70/2017,2017-03-17
MK381670,A/Texas/7002/2017,2017-12-15
MK381672,A/Texas/7004/2017,2017-12-28
MK382128,A/Texas/7046/2018,2018-01-03
MK382129,A/Texas/7047/2018,2018-01-03
MK382130,A/Texas/7048/2018,2018-01-05
MK382131,A/Texas/7049/2018,2018-01-05
MK382133,A/Texas/7051/2018,2018-01-24
EU516172,A/Texas/71/2007,2007-12-02
KT839849,A/Texas/71/2014,2014-12-08
KU591344,A/Texas/71/2015,2015-11-11
KU590838,A/Texas/71/2015,2015-11-11
CY227752,A/Texas/71/2017,2017-03-18
CY244888,A/Texas/71/2017,2017-03-18
MK462191,A/Texas/71/2017,2017-03-18
MH127239,A/Texas/71/2018,2018-01-23
MH307260,A/Texas/71/2018,2018-01-23
EU516173,A/Texas/72/2007,2007-12-05
KT840041,A/Texas/72/2014,2014-12-08
KX412496,A/Texas/72/2015,2015-11-08
KX412488,A/Texas/72/2015,2015-11-08
CY227832,A/Texas/72/2017,2017-03-08
KX003465,A/Texas/73/2015,2015-12-02
CY227784,A/Texas/73/2017,2017-03-21
MH127247,A/Texas/73/2018,2018-01-25
MK502930,A/Texas/7388/2018,2018-03-21
KT840085,A/Texas/74/2014,2014-12-08
KX412520,A/Texas/74/2015,2015-12-21
KX413168,A/Texas/74/2016,2016-02-26
CY227792,A/Texas/74/2017,2017-03-21
MK502986,A/Texas/7434/2017,2017-12-15
MK503010,A/Texas/7437/2017,2017-12-18
MK503018,A/Texas/7438/2017,2017-12-19
MK503026,A/Texas/7439/2017,2017-12-28
KU590857,A/Texas/75/2015,2015-12-08
MK380093,A/Texas/7538/2018,2018-10-31
MK380094,A/Texas/7539/2018,2018-10-21
MK380095,A/Texas/7540/2018,2018-11-05
MK380096,A/Texas/7541/2018,2018-11-06
MH127255,A/Texas/76/2018,2018-01-30
MH127263,A/Texas/77/2018,2018-01-30
KX413192,A/Texas/78/2016,2016-02-21
MH127271,A/Texas/78/2018,2018-02-02
KT840861,A/Texas/79/2014,2014-12-15
KX413200,A/Texas/79/2016,2016-02-21
MH127279,A/Texas/79/2018,2018-02-05
MK577124,A/Texas/7915/2019,2019-01-02
MK577156,A/Texas/7919/2018,2018-12-30
MK577196,A/Texas/7932/2019,2019-01-09
MK577212,A/Texas/7935/2019,2019-01-15
MK576444,A/Texas/7944/2019,2019-01-09
MK577260,A/Texas/7946/2019,2019-01-15
KT840005,A/Texas/80/2014,2014-12-02
KX413208,A/Texas/80/2016,2016-02-18
CY238412,A/Texas/80/2017,2017-01-25
CY239659,A/Texas/80/2017,2017-01-25
MK743836,A/Texas/8069/2019,2019-01-18
MK743844,A/Texas/8070/2019,2019-01-22
MK743852,A/Texas/8072/2019,2019-01-20
MK743860,A/Texas/8076/2019,2019-01-19
MK743868,A/Texas/8078/2019,2019-01-19
KF789984,A/Texas/81/2012,2012-09-23
KF790249,A/Texas/82/2012,2012-10-11
KT840895,A/Texas/82/2014,2014-12-11
KX413216,A/Texas/82/2016,2016-02-22
CY238252,A/Texas/82/2017,2017-02-01
MH586438,A/Texas/82/2018,2018-02-08
MK763890,A/Texas/8211/2019,2019-01-23
MK763922,A/Texas/8218/2019,2019-01-27
MK763930,A/Texas/8220/2019,2019-01-27
EU516222,A/Texas/83/2007,2007-12-09
KF790498,A/Texas/83/2012,2012-11-02
MK785577,A/Texas/8367/2019,2019-01-30
MK786401,A/Texas/8368/2019,2019-01-30
MK786409,A/Texas/8370/2019,2019-02-01
MK786417,A/Texas/8371/2019,2019-02-01
MK786441,A/Texas/8374/2019,2019-01-25
MK786481,A/Texas/8380/2019,2019-01-28
MK786497,A/Texas/8383/2019,2019-01-28
MK786521,A/Texas/8386/2019,2019-01-28
MK786545,A/Texas/8389/2019,2019-01-28
MK786569,A/Texas/8392/2019,2019-01-29
KT841063,A/Texas/84/2014,2014-12-11
KT841037,A/Texas/85/2014,2014-12-11
CY238427,A/Texas/85/2017,2017-02-04
MK839401,A/Texas/8531/2019,2019-01-24
MK840301,A/Texas/8540/2019,2019-02-03
MK840317,A/Texas/8542/2019,2019-02-03
MH246825,A/Texas/86/2018,2018-02-20
MK869573,A/Texas/8680/2019,2019-02-04
MK869597,A/Texas/8684/2019,2019-02-07
MK868859,A/Texas/8687/2019,2019-01-27
MK869653,A/Texas/8692/2019,2019-01-29
MK868860,A/Texas/8693/2019,2019-02-09
KY090255,A/Texas/87/2014,2014-12-05
KT840241,A/Texas/88/2014,2014-12-05
KX413256,A/Texas/88/2016,2016-02-24
CY238435,A/Texas/88/2017,2017-02-08
MK913216,A/Texas/8836/2019,2019-03-13
MK913240,A/Texas/8839/2019,2019-02-11
MH246833,A/Texas/89/2018,2018-01-18
KF765552,A/Texas/90/2009,2009-04-01
MK241088,A/Texas/90/2018,2018-02-17
MK928100,A/Texas/9009/2019,2019-02-04
EU516227,A/Texas/91/2007,2007-12-10
KF789711,A/Texas/91/2012,2012-12-05
CY238284,A/Texas/91/2017,2017-02-24
MN170010,A/Texas/9125/2019,2019-02-24
MN170026,A/Texas/9127/2019,2019-03-04
MN169207,A/Texas/9130/2019,2019-03-16
MN170042,A/Texas/9131/2019,2019-03-16
MK241378,A/Texas/92/2018,2018-04-02
KM064385,A/Texas/93/2013,2013-12-07
KT840302,A/Texas/93/2014,2014-12-16
KT840472,A/Texas/94/2014,2014-12-23
MH601003,A/Texas/94/2018,2018-04-25
MK960958,A/Texas/9424/2019,2019-03-03
MK960966,A/Texas/9425/2019,2019-02-08
MK960982,A/Texas/9427/2019,2019-02-11
MK960990,A/Texas/9430/2019,2019-02-08
MK960998,A/Texas/9431/2019,2019-02-06
MK961006,A/Texas/9432/2019,2019-02-19
MK961022,A/Texas/9434/2019,2019-02-07
EU516234,A/Texas/95/2007,2007-12-11
CY238300,A/Texas/95/2017,2017-03-06
MN074948,A/Texas/9581/2019,2019-04-04
KT840343,A/Texas/96/2014,2014-12-26
MN078701,A/Texas/9647/2019,2019-03-13
MN081452,A/Texas/9709/2019,2019-03-16
MN081468,A/Texas/9711/2019,2019-03-05
MN081484,A/Texas/9713/2019,2019-03-18
MN081492,A/Texas/9714/2019,2019-03-15
MN081516,A/Texas/9718/2019,2019-02-21
MN081524,A/Texas/9719/2019,2019-03-18
MN081532,A/Texas/9720/2019,2019-03-12
KT839253,A/Texas/98/2014,2014-11-24
CY238507,A/Texas/98/2017,2017-03-12
CY238364,A/Texas/99/2017,2017-03-21
CY044335,A/Texas/AF01/2007,2008-01-07
CY134734,A/Texas/JMM_1/2012,2012-11-03
CY134790,A/Texas/JMM_10/2012,2012-11-20
CY134798,A/Texas/JMM_11/2012,2012-11-20
CY134822,A/Texas/JMM_14/2012,2012-11-21
CY134830,A/Texas/JMM_15/2012,2012-11-22
CY134838,A/Texas/JMM_16/2012,2012-11-24
CY134846,A/Texas/JMM_17/2012,2012-11-24
CY134862,A/Texas/JMM_19/2012,2012-11-25
CY134870,A/Texas/JMM_20/2012,2012-11-25
CY134878,A/Texas/JMM_21/2012,2012-11-25
CY134886,A/Texas/JMM_22/2012,2012-11-25
CY134910,A/Texas/JMM_25/2012,2012-11-26
CY134926,A/Texas/JMM_27/2012,2012-11-28
CY134750,A/Texas/JMM_3/2012,2012-11-11
CY134942,A/Texas/JMM_30/2012,2012-11-28
CY134974,A/Texas/JMM_34/2012,2012-11-29
CY134982,A/Texas/JMM_35/2012,2012-11-29
CY134990,A/Texas/JMM_36/2012,2012-11-29
CY134998,A/Texas/JMM_37/2012,2012-11-30
CY135006,A/Texas/JMM_38/2012,2012-11-30
CY135014,A/Texas/JMM_39/2012,2012-11-30
CY134758,A/Texas/JMM_4/2012,2012-11-12
CY135022,A/Texas/JMM_40/2012,2012-12-01
CY135038,A/Texas/JMM_43/2012,2012-12-02
CY135054,A/Texas/JMM_45/2012,2012-12-03
CY135062,A/Texas/JMM_46/2012,2012-12-04
CY135070,A/Texas/JMM_47/2012,2012-12-04
CY135086,A/Texas/JMM_49/2012,2012-12-06
CY135094,A/Texas/JMM_50/2012,2012-12-06
CY135134,A/Texas/JMM_56/2012,2012-12-07
CY135142,A/Texas/JMM_57/2012,2012-12-07
CY135166,A/Texas/JMM_60/2012,2012-12-08
CY134774,A/Texas/JMM_8/2012,2012-11-20
CY134782,A/Texas/JMM_9/2012,2012-11-20
CY091103,A/Texas/NHRC0001/2002,2002-01-22
CY090959,A/Texas/NHRC0001/2003,2003-11-20
CY091135,A/Texas/NHRC0001/2005,2005-02-16
CY091039,A/Texas/NHRC0001/2006,2006-02-13
CY091023,A/Texas/NHRC0002/2005,2005-12-19
CY091071,A/Texas/NHRC0002/2006,2006-04-04
CY026557,A/Texas/UR06-0356/2007,2007-02-20
CY027565,A/Texas/UR06-0358/2007,2007-02-20
CY025853,A/Texas/UR06-0418/2007,2007-02-26
CY025749,A/Texas/UR06-0480/2007,2007-03-02
CY026277,A/Texas/UR06-0566/2007,2007-03-09
CY028477,A/Texas/UR06-0603/2007,2007-03-14
CY093249,A/Texas/WRAIR1239P/2009,2009-02-01
CY093345,A/Texas/WRAIR1558P/2009,2009-02-01
KT888859,A/Thailand/1552AN015808_CP2/2010,2010-11-01
KP336092,A/Thailand/CU-A114/2013,2013-06-04
KP336094,A/Thailand/CU-A134/2013,2013-06-20
KX151191,A/Thailand/CU-A1402/2015,2015-01-21
KP336095,A/Thailand/CU-A153/2013,2013-07-04
KP336097,A/Thailand/CU-A164/2013,2013-07-10
KP336096,A/Thailand/CU-A166/2013,2013-07-10
KP336099,A/Thailand/CU-A182/2013,2013-07-18
KP336098,A/Thailand/CU-A196/2013,2013-07-18
KP336091,A/Thailand/CU-A24/2013,2013-05-07
KP336103,A/Thailand/CU-A305/2013,2013-08-29
KP336112,A/Thailand/CU-A411/2013,2013-10-17
KP336114,A/Thailand/CU-A459/2013,2013-10-29
KP336134,A/Thailand/CU-B10282/2014,2014-06-16
KP336133,A/Thailand/CU-B10283/2014,2014-06-16
KP336137,A/Thailand/CU-B10421/2014,2014-07-28
KP336138,A/Thailand/CU-B10422/2014,2014-07-28
KP336139,A/Thailand/CU-B10509/2014,2014-08-04
KP336141,A/Thailand/CU-B10520/2014,2014-08-05
KP336140,A/Thailand/CU-B10521/2014,2014-08-05
KP336142,A/Thailand/CU-B10557/2014,2014-08-13
GQ983550,A/Thailand/CU-B106/2009,2009-06-22
KP336144,A/Thailand/CU-B10755/2014,2014-09-03
KP336145,A/Thailand/CU-B10792/2014,2014-09-09
KP336146,A/Thailand/CU-B10828/2014,2014-09-10
KP336147,A/Thailand/CU-B10952/2014,2014-10-02
KP336149,A/Thailand/CU-B11055/2014,2014-10-13
KP336150,A/Thailand/CU-B11065/2014,2014-10-14
KP336151,A/Thailand/CU-B11201/2014,2014-11-01
KP336152,A/Thailand/CU-B11202/2014,2014-11-01
KP336155,A/Thailand/CU-B11351/2014,2014-12-01
KP336156,A/Thailand/CU-B11367/2014,2014-12-03
KX151186,A/Thailand/CU-B11417/2014,2014-12-16
KX151187,A/Thailand/CU-B11444/2014,2014-12-24
KX151188,A/Thailand/CU-B11461/2015,2015-01-03
KX151189,A/Thailand/CU-B11507/2015,2015-01-15
KX151190,A/Thailand/CU-B11518/2015,2015-01-19
KX151192,A/Thailand/CU-B11566/2015,2015-02-03
KX151193,A/Thailand/CU-B11585/2015,2015-02-09
KX151198,A/Thailand/CU-B11686/2015,2015-03-06
KX151199,A/Thailand/CU-B11703/2015,2015-03-13
KX151200,A/Thailand/CU-B11773/2015,2015-04-01
KX151202,A/Thailand/CU-B11820/2015,2015-04-16
KX151203,A/Thailand/CU-B11843/2015,2015-04-23
KX151204,A/Thailand/CU-B11870/2015,2015-05-07
KX151205,A/Thailand/CU-B11889/2015,2015-05-14
KX151206,A/Thailand/CU-B11935/2015,2015-05-27
KX151207,A/Thailand/CU-B11968/2015,2015-06-04
KX151209,A/Thailand/CU-B12006/2015,2015-06-15
KX151210,A/Thailand/CU-B12034/2015,2015-06-23
KX151211,A/Thailand/CU-B12069/2015,2015-07-02
KX151212,A/Thailand/CU-B12081/2015,2015-07-06
KX151213,A/Thailand/CU-B12139/2015,2015-07-22
KX151216,A/Thailand/CU-B12191/2015,2015-08-07
KX151217,A/Thailand/CU-B12415/2015,2015-08-18
KX151218,A/Thailand/CU-B12589/2015,2015-08-27
KX151219,A/Thailand/CU-B12644/2015,2015-09-02
KX151221,A/Thailand/CU-B12788/2015,2015-09-17
KX151222,A/Thailand/CU-B12888/2015,2015-09-23
KX151226,A/Thailand/CU-B13893/2015,2015-11-19
GU271976,A/Thailand/CU-B1672/2009,2009-10-30
GQ902795,A/Thailand/CU-B4/2009,2009-06-13
KP336040,A/Thailand/CU-B4730/2011,2011-05-30
KP336044,A/Thailand/CU-B4836/2011,2011-07-09
KP336042,A/Thailand/CU-B4844/2011,2011-07-05
KP336045,A/Thailand/CU-B4929/2011,2011-07-18
KP336046,A/Thailand/CU-B5021/2011,2011-07-28
KP336047,A/Thailand/CU-B5105/2011,2011-08-03
KP336050,A/Thailand/CU-B5465/2011,2011-08-24
KP336051,A/Thailand/CU-B5541/2011,2011-08-29
KP336053,A/Thailand/CU-B5593/2011,2011-09-06
KP336052,A/Thailand/CU-B5614/2011,2011-09-05
KP336054,A/Thailand/CU-B5697/2011,2011-09-16
KP336055,A/Thailand/CU-B5735/2011,2011-09-24
KP336056,A/Thailand/CU-B5773/2011,2011-10-01
KP336057,A/Thailand/CU-B5848/2011,2011-10-17
KP336058,A/Thailand/CU-B5873/2011,2011-10-24
GQ902819,A/Thailand/CU-B590/2009,2009-07-11
KP336059,A/Thailand/CU-B5900/2011,2011-11-02
KP336060,A/Thailand/CU-B5909/2011,2011-11-03
KP336061,A/Thailand/CU-B5928/2011,2011-11-15
KP336064,A/Thailand/CU-B6091/2012,2012-02-23
KP336066,A/Thailand/CU-B6274/2012,2012-06-22
GQ902827,A/Thailand/CU-B657/2009,2009-07-11
KP336068,A/Thailand/CU-B6780/2012,2012-08-29
KP336074,A/Thailand/CU-B7189/2012,2012-11-12
KP336076,A/Thailand/CU-B7235/2012,2012-11-26
KP336077,A/Thailand/CU-B7269/2012,2012-12-06
KP336078,A/Thailand/CU-B7367/2012,2012-12-22
KP336079,A/Thailand/CU-B7418/2013,2013-01-09
KP336080,A/Thailand/CU-B7483/2013,2013-01-19
KP336082,A/Thailand/CU-B7585/2013,2013-02-02
KP336083,A/Thailand/CU-B7596/2013,2013-02-08
KP336084,A/Thailand/CU-B7646/2013,2013-02-16
KP336085,A/Thailand/CU-B7755/2013,2013-03-06
KP336086,A/Thailand/CU-B7765/2013,2013-03-18
KP336087,A/Thailand/CU-B7853/2013,2013-04-10
KP336088,A/Thailand/CU-B7885/2013,2013-04-22
KP336089,A/Thailand/CU-B7937/2013,2013-05-01
KP336093,A/Thailand/CU-B7992/2013,2013-06-11
KP336100,A/Thailand/CU-B8121/2013,2013-08-02
KP336101,A/Thailand/CU-B8127/2013,2013-08-05
KP336102,A/Thailand/CU-B8134/2013,2013-08-07
KP336104,A/Thailand/CU-B8222/2013,2013-08-29
KP336106,A/Thailand/CU-B8235/2013,2013-09-09
KP336107,A/Thailand/CU-B8236/2013,2013-09-09
KP336108,A/Thailand/CU-B8364/2013,2013-09-23
KP336109,A/Thailand/CU-B8518/2013,2013-10-02
KP336110,A/Thailand/CU-B8525/2013,2013-10-05
KP336115,A/Thailand/CU-B8736/2013,2013-11-14
KP336118,A/Thailand/CU-B8772/2013,2013-12-11
KP336122,A/Thailand/CU-B8849/2014,2014-01-07
KP336062,A/Thailand/CU-C2417/2011,2011-12-08
KP336105,A/Thailand/CU-C4087/2013,2013-09-04
KP336120,A/Thailand/CU-C4364/2013,2013-12-18
KP336124,A/Thailand/CU-C4492/2014,2014-01-22
KP336126,A/Thailand/CU-C4507/2014,2014-02-05
KP336127,A/Thailand/CU-C4546/2014,2014-02-12
KP336132,A/Thailand/CU-C4655/2014,2014-04-03
KX151194,A/Thailand/CU-C5500/2015,2015-02-11
KX151220,A/Thailand/CU-C6062/2015,2015-09-15
KX151224,A/Thailand/CU-C6193/2015,2015-10-29
KX151225,A/Thailand/CU-C6246/2015,2015-11-19
KP336131,A/Thailand/CU-CB166/2014,2014-04-01
CY074944,A/Thailand/CU-H1071/2009,2009-12-10
CY074952,A/Thailand/CU-H1285/2010,2010-01-21
GU271992,A/Thailand/CU-H16/2009,2009-06-17
CY074968,A/Thailand/CU-H1817/2010,2010-03-25
KP336041,A/Thailand/CU-H2973/2011,2011-06-15
KP336043,A/Thailand/CU-H2989/2011,2011-07-07
KP336048,A/Thailand/CU-H3020/2011,2011-08-15
KP336063,A/Thailand/CU-H3141/2012,2012-01-09
KP336071,A/Thailand/CU-H3434/2012,2012-09-29
KP336072,A/Thailand/CU-H3435/2012,2012-10-03
KP336073,A/Thailand/CU-H3453/2012,2012-10-16
KP336111,A/Thailand/CU-H3567/2013,2013-10-10
KP336113,A/Thailand/CU-H3574/2013,2013-10-18
KP336119,A/Thailand/CU-H3584/2013,2013-12-17
KP336125,A/Thailand/CU-H3595/2014,2014-02-04
KP336128,A/Thailand/CU-H3611/2014,2014-02-25
KP336129,A/Thailand/CU-H3624/2014,2014-03-04
KP336130,A/Thailand/CU-H3626/2014,2014-03-07
KP336135,A/Thailand/CU-H3649/2014,2014-07-09
KP336143,A/Thailand/CU-H3656/2014,2014-09-02
KP336153,A/Thailand/CU-H3680/2014,2014-11-13
KX151196,A/Thailand/CU-H3689/2015,2015-02-21
KX151208,A/Thailand/CU-H3700/2015,2015-06-12
KX151214,A/Thailand/CU-H3708/2015,2015-07-29
KT888682,A/Thailand/FLUETBSV0120/2012,2012-02-14
KT888668,A/Thailand/FLU_PMKA1493/2011,2011-08-11
KT888671,A/Thailand/FLU_PMKA1633/2011,2011-09-14
KT888672,A/Thailand/FLU_PMKA1835/2012,2012-02-20
KT888674,A/Thailand/FLU_PMKD0388/2011,2011-09-14
KP637920,A/Thailand/IY07006/2007,2007-05-03
KP637928,A/Thailand/IY07007/2007,2007-05-03
KP637936,A/Thailand/KS07007/2007,2007-05-04
KP637944,A/Thailand/KS07111/2007,2007-11-27
KP637952,A/Thailand/KS07193/2008,2008-06-12
KP637960,A/Thailand/KS08204/2008,2008-10-13
KP637968,A/Thailand/KS08239/2009,2009-03-06
KP637976,A/Thailand/KS08309/2009,2009-10-29
KP637984,A/Thailand/KS08384/2010,2010-08-17
KP637992,A/Thailand/KS08398/2010,2010-10-14
KP638000,A/Thailand/KS10406/2011,2011-07-25
KP638008,A/Thailand/KS10428/2011,2011-09-13
KP638016,A/Thailand/KS10521/2012,2012-11-16
KP638024,A/Thailand/KS10525/2012,2012-12-07
KP638032,A/Thailand/KS10532/2013,2013-02-08
KP638040,A/Thailand/KS10537/2013,2013-02-19
KP638048,A/Thailand/MR07011/2007,2007-03-28
KP638056,A/Thailand/MR07094/2007,2007-11-14
KP638160,A/Thailand/MR07159/2008,2008-07-29
KP638168,A/Thailand/MR07161/2008,2008-07-30
KP638176,A/Thailand/MR08398/2010,2010-09-01
KP638184,A/Thailand/MR10462/2011,2011-02-04
KP638192,A/Thailand/MR10547/2011,2011-08-22
KP638200,A/Thailand/MR11632/2012,2012-08-08
KX721056,A/Thailand/NMA-1/2011,2011-07-05
KP638064,A/Thailand/PY08064/2009,2009-10-12
KP638072,A/Thailand/PY08156/2010,2010-08-17
KP638080,A/Thailand/PY10316/2011,2011-08-09
KP638096,A/Thailand/SN07100/2007,2007-12-21
KP638104,A/Thailand/SN07141/2008,2008-07-23
KP638112,A/Thailand/SN10452/2010,2010-10-07
KP638120,A/Thailand/SN11650/2011,2011-09-19
KP638128,A/Thailand/SN11792/2012,2012-07-30
KP638136,A/Thailand/SN11893/2013,2013-01-23
KP638144,A/Thailand/SP07043/2007,2007-09-10
KP638152,A/Thailand/SP07127/2008,2008-06-23
KP638208,A/Thailand/SP11679/2012,2012-07-13
KP638216,A/Thailand/SR08183/2011,2011-06-17
KP638224,A/Thailand/SS07028/2007,2007-09-26
KP638232,A/Thailand/SS07134/2008,2008-10-21
KT888686,A/Thailand/SV0466_11/2011,2011-08-19
JN617983,A/Thailand/Siriraj-02/2003,2003-07-22
JN617986,A/Thailand/Siriraj-03/2004,2004-02-06
JN617984,A/Thailand/Siriraj-06/2002,2002-06-24
KJ577151,A/Thailand/VIROAF1/2012,2012-10-05
KJ577159,A/Thailand/VIROAF2/2012,2012-07-30
KJ577191,A/Thailand/VIROAF6/2012,2012-09-13
KX697009,A/Thrissur/MCVR5719/2010,2010-08-24
KX697012,A/Thrissur/MCVR7382/2011,2011-07-18
KX697024,A/Thrissur/MCVR7580/2011,2011-07-28
KX697023,A/Thrissur/MCVR7602/2011,2011-07-31
LC406981,A/Tokushima/DS2-25/2011,2011-12-28
LC407047,A/Tokushima/DS4-35/2013,2013-12-27
LC407075,A/Tokushima/DS5-271/2015,2015-01-07
LC407079,A/Tokushima/DS5-288/2015,2015-01-08
LC407081,A/Tokushima/DS5-316/2015,2015-01-09
LC407082,A/Tokushima/DS5-317v/2015,2015-01-09
LC406955,A/Toky/DS3-239/2013,2013-01-15
LC406972,A/Tokyo/DS2-104/2012,2012-01-16
LC407030,A/Tokyo/DS2-286/2012,2012-01-23
LC407033,A/Tokyo/DS2-337/2012,2012-01-24
LC407027,A/Tokyo/DS2-339/2012,2012-01-24
LC407017,A/Tokyo/DS2-35/2012,2012-01-06
LC407019,A/Tokyo/DS2-367/2012,2012-01-25
LC407028,A/Tokyo/DS2-415/2012,2012-01-28
LC407029,A/Tokyo/DS2-99/2012,2012-01-16
LC407005,A/Tokyo/DS3-193/2013,2013-01-12
LC406966,A/Tokyo/DS3-228/2013,2013-01-15
LC406952,A/Tokyo/DS3-229/2013,2013-01-15
LC406964,A/Tokyo/DS3-247/2013,2013-01-15
LC406984,A/Tokyo/DS3-249/2013,2013-01-15
LC406963,A/Tokyo/DS3-34/2012,2012-12-20
LC406998,A/Tokyo/DS3-471/2013,2013-01-26
LC406999,A/Tokyo/DS3-70/2012,2012-12-27
LC406949,A/Tokyo/DS3-85/2013,2013-01-05
LC407001,A/Tokyo/DS3-90/2013,2013-01-07
LC406986,A/Tokyo/DS3-94/2013,2013-01-07
LC407058,A/Tokyo/DS4-359/2014,2014-01-27
LC407061,A/Tokyo/DS4-497/2014,2014-02-07
LC407064,A/Tokyo/DS5-34/2014,2014-12-10
LC407087,A/Tokyo/DS5-388/2015,2015-01-16
LC407091,A/Tokyo/DS5-442/2015,2015-01-22
LC407093,A/Tokyo/DS5-451/2015,2015-01-23
LC407100,A/Tokyo/DS5-508/2015,2015-02-02
LC407102,A/Tokyo/DS5-547/2015,2015-03-03
LC407103,A/Tokyo/DS5-553/2015,2015-03-10
LC408970,A/Tokyo/DS6-150/2016,2016-01-25
LC408983,A/Tokyo/DS6-82/2016,2016-01-19
LC408984,A/Tokyo/DS7-100/2016,2016-12-12
LC409050,A/Tokyo/DS7-118/2016,2016-12-12
LC408992,A/Tokyo/DS7-130/2016,2016-12-16
LC409007,A/Tokyo/DS7-19/2016,2016-11-24
LC409006,A/Tokyo/DS7-198/2016,2016-12-21
LC409011,A/Tokyo/DS7-245/2016,2016-12-26
LC409012,A/Tokyo/DS7-246/2016,2016-12-26
LC409014,A/Tokyo/DS7-267/2016,2016-12-28
LC409015,A/Tokyo/DS7-277/2017,2017-01-04
LC409029,A/Tokyo/DS7-334/2017,2017-01-11
LC409039,A/Tokyo/DS7-448/2017,2017-01-23
LC409044,A/Tokyo/DS7-63/2016,2016-12-07
LC409047,A/Tokyo/DS7-7/2016,2016-11-16
MK495335,A/Tomsk/243/2018,2018-12-12
MK495351,A/Tomsk/245/2018,2018-12-19
CY255307,A/Townsville/1003/2016,2016-10-13
CY251385,A/Townsville/1004/2012,2012-08-13
CY253868,A/Townsville/29/2015,2015-09-09
CY254052,A/Townsville/32/2015,2015-09-21
CY254196,A/Townsville/37/2015,2015-10-18
CY255547,A/Townsville/51/2016,2016-12-13
CY252449,A/Townsville/8/2015,2015-03-16
KX697017,A/Trivandrum/MCVR2977/2010,2010-06-05
KT888959,A/Trujillo/IPE00693/2011,2011-10-07
MK840325,A/Turkey/8543/2019,2019-01-14
KC135513,A/Tyumen/03/2012,2012-01-30
EU791294,A/ULAANBAATAR/1599/2005,2005-11-29
CY024911,A/USA/AF1087/2007,2007-03-22
CY087313,A/Uganda/MUWRP-001/2008,2008-10-02
CY087336,A/Uganda/MUWRP-005/2008,2008-10-16
CY087344,A/Uganda/MUWRP-006/2008,2008-10-17
CY087352,A/Uganda/MUWRP-007/2008,2008-10-20
CY087360,A/Uganda/MUWRP-008/2008,2008-10-20
CY087367,A/Uganda/MUWRP-009/2008,2008-10-21
CY087391,A/Uganda/MUWRP-012/2008,2008-10-28
CY087414,A/Uganda/MUWRP-015/2008,2008-10-31
CY087451,A/Uganda/MUWRP-020/2008,2008-11-10
CY087459,A/Uganda/MUWRP-021/2008,2008-11-10
CY087470,A/Uganda/MUWRP-023/2008,2008-11-17
CY087478,A/Uganda/MUWRP-024/2008,2008-11-17
CY087486,A/Uganda/MUWRP-025/2008,2008-11-18
CY087494,A/Uganda/MUWRP-026/2008,2008-11-18
CY087517,A/Uganda/MUWRP-029/2008,2008-11-20
CY087584,A/Uganda/MUWRP-039/2008,2008-11-08
CY087592,A/Uganda/MUWRP-040/2008,2008-11-25
CY087600,A/Uganda/MUWRP-041/2008,2008-11-08
CY087630,A/Uganda/MUWRP-045/2008,2008-11-08
CY087638,A/Uganda/MUWRP-046/2008,2008-12-03
CY087646,A/Uganda/MUWRP-047/2008,2008-12-03
CY087654,A/Uganda/MUWRP-048/2008,2008-12-04
CY087662,A/Uganda/MUWRP-049/2008,2008-12-09
CY087670,A/Uganda/MUWRP-050/2008,2008-12-11
CY087684,A/Uganda/MUWRP-052/2008,2008-12-12
CY087692,A/Uganda/MUWRP-058/2009,2009-07-14
CY087707,A/Uganda/MUWRP-062/2009,2009-07-28
CY087714,A/Uganda/MUWRP-065/2009,2009-08-05
CY087720,A/Uganda/MUWRP-070/2009,2009-08-12
CY087749,A/Uganda/MUWRP-086/2009,2009-09-02
CY113935,A/Umea/1982/1992,1992-10-01
