CY033964,B/Taiwan/71523/2007,2007-08-06
KR733255,B/Taiwan/71909/2007,2007-09-26
CY033908,B/Taiwan/72068/2004,2004-12-02
KR733246,B/Taiwan/72168/2004,2004-12-20
CY033916,B/Taiwan/783/2005,2005-03-23
KR733262,B/Taiwan/90015/2010,2010-01-18
KR733250,B/Taiwan/90022/2006,2006-03-29
KR733248,B/Taiwan/90811/2005,2005-06-02
CY033924,B/Taiwan/91061/2005,2005-11-16
KR733249,B/Taiwan/91105/2005,2005-12-09
CY033804,B/Taiwan/94/2005,2005-01-10
JX266906,B/Taiwan/94090/2011,2011-03-05
JX266902,B/Taiwan/94543/2011,2011-12-09
JX266903,B/Taiwan/94564/2011,2011-12-17
JX266907,B/Taiwan/94609/2011,2011-12-24
JX266911,B/Taiwan/94611/2011,2011-12-26
JX266910,B/Taiwan/94615/2011,2011-12-27
JX266909,B/Taiwan/94656/2011,2011-12-29
JX266921,B/Taiwan/94674/2011,2011-12-31
JX266919,B/Taiwan/94685/2012,2012-01-03
JX266920,B/Taiwan/94691/2012,2012-01-03
JX266916,B/Taiwan/94698/2012,2012-01-04
JX266929,B/Taiwan/94712/2012,2012-01-05
JX266930,B/Taiwan/94714/2012,2012-01-06
JX266927,B/Taiwan/94743/2012,2012-01-13
JX266905,B/Taiwan/94748/2012,2012-01-14
JX266928,B/Taiwan/94750/2012,2012-01-14
JX266926,B/Taiwan/94759/2012,2012-01-20
JX266925,B/Taiwan/94768/2012,2012-01-20
JX266924,B/Taiwan/94775/2012,2012-01-21
JX266904,B/Taiwan/94786/2012,2012-02-14
JX266932,B/Taiwan/94815/2012,2012-03-02
JX266931,B/Taiwan/94818/2012,2012-03-05
CY098983,B/Taiwan/99/2007,2007-01-08
CY196881,B/Tasmania/1/2012,2012-02-04
CY198065,B/Tasmania/1/2013,2013-04-20
CY199089,B/Tasmania/10/2013,2013-08-13
CY199057,B/Tasmania/11/2013,2013-08-08
CY199289,B/Tasmania/110/2013,2013-09-24
CY196913,B/Tasmania/2/2012,2012-04-17
CY199521,B/Tasmania/23/2013,2013-10-01
CY199625,B/Tasmania/25/2013,2013-10-14
CY198681,B/Tasmania/3/2013,2013-07-22
CY199985,B/Tasmania/31/2013,2013-11-03
CY200065,B/Tasmania/35/2013,2013-12-14
CY199201,B/Tasmania/4/2013,2013-09-11
CY199193,B/Tasmania/5/2013,2013-08-27
CY202361,B/Tasmania/5/2014,2014-08-28
CY202401,B/Tasmania/7/2014,2014-09-08
CY202393,B/Tasmania/8/2014,2014-09-13
CY196852,B/Tauranga/16/2013,2013-07-11
CY198881,B/Tauranga/23/2013,2013-07-20
CY199097,B/Tauranga/3/2013,2013-06-24
CY199105,B/Tauranga/7/2013,2013-06-30
CY018085,B/Temple/B10/1999,1999-02-10
CY018053,B/Temple/B3/1999,1999-02-09
CY018061,B/Temple/B7/1999,1999-02-11
CY018069,B/Temple/B8/1999,1999-02-05
CY018077,B/Temple/B9/1999,1999-02-09
GQ340573,B/Tennessee/01/2009,2009-01-19
JN992998,B/Tennessee/01/2010,2010-02-09
KC813872,B/Tennessee/01/2011,2011-01-24
KC891625,B/Tennessee/01/2012,2012-01-18
KT853256,B/Tennessee/01/2014,2014-12-03
KT854969,B/Tennessee/01/2015,2015-03-02
KX613471,B/Tennessee/01/2016,2016-02-01
MH081665,B/Tennessee/01/2018,2018-01-15
KC813935,B/Tennessee/02/2011,2011-03-29
KX613479,B/Tennessee/02/2016,2016-02-03
MH245675,B/Tennessee/02/2018,2018-01-08
MN371716,B/Tennessee/02/2019,2019-02-04
GQ451493,B/Tennessee/03/2009,2009-03-11
KT854839,B/Tennessee/03/2015,2015-02-28
MH583810,B/Tennessee/03/2018,2018-01-30
MK999308,B/Tennessee/03/2019,2019-02-20
GQ451553,B/Tennessee/04/2009,2009-04-23
MH583813,B/Tennessee/04/2018,2018-02-12
MH245686,B/Tennessee/05/2018,2018-02-19
MH363473,B/Tennessee/06/2018,2018-03-19
CY230309,B/Tennessee/07/2017,2017-02-28
MH671693,B/Tennessee/07/2018,2018-03-28
KX921864,B/Tennessee/08/2016,2016-04-29
KX920312,B/Tennessee/09/2016,2016-05-31
CY232267,B/Tennessee/09/2017,2017-03-10
CY229525,B/Tennessee/11/2017,2017-03-14
CY232855,B/Tennessee/12/2017,2017-03-27
CY233251,B/Tennessee/15/2017,2017-03-16
CY233267,B/Tennessee/17/2017,2017-03-21
CY234088,B/Tennessee/21/2017,2017-04-12
CY238670,B/Tennessee/23/2017,2017-04-17
CY238624,B/Tennessee/24/2017,2017-04-18
CY238654,B/Tennessee/28/2017,2017-05-10
CY249025,B/Tennessee/31/2017,2017-03-24
CY249041,B/Tennessee/33/2017,2017-03-27
CY249206,B/Tennessee/37/2017,2017-04-18
CY265670,B/Tennessee/39/2017,2017-12-04
CY265662,B/Tennessee/40/2017,2017-12-05
MH245691,B/Tennessee/41/2017,2017-12-18
CY156946,B/Tennessee/F2007A/2010,2010-12-10
CY156962,B/Tennessee/F2013/2011,2011-01-11
CY156978,B/Tennessee/F2013A/2011,2011-01-14
CY156986,B/Tennessee/F2028/2011,2011-02-03
CY156994,B/Tennessee/F2060c59/2011,2011-02-24
CY030783,B/Tennessee/UR06-0079/2007,2007-01-26
CY030593,B/Tennessee/UR06-0105/2007,2007-01-29
CY030601,B/Tennessee/UR06-0261/2007,2007-02-13
CY030609,B/Tennessee/UR06-0263/2007,2007-02-13
CY098938,B/Tennessee/UR06-0276/2007,2007-02-14
CY030617,B/Tennessee/UR06-0310/2007,2007-02-15
CY030791,B/Tennessee/UR06-0318/2007,2007-02-15
CY030799,B/Tennessee/UR06-0319/2007,2007-02-15
CY030625,B/Tennessee/UR06-0320/2007,2007-02-15
CY037383,B/Tennessee/UR06-0405/2007,2007-02-23
CY037391,B/Tennessee/UR06-0406/2007,2007-02-23
CY030823,B/Tennessee/UR06-0407/2007,2007-02-23
CY030657,B/Tennessee/UR06-0431/2007,2007-02-26
CY030665,B/Tennessee/UR06-0433/2007,2007-02-26
CY030681,B/Tennessee/UR06-0451/2007,2007-02-27
CY098945,B/Tennessee/UR06-0457/2007,2007-02-27
CY098959,B/Tennessee/UR06-0458/2007,2007-02-27
CY030689,B/Tennessee/UR06-0460/2007,2007-02-27
CY038775,B/Tennessee/UR06-0559/2007,2007-03-08
EU515906,B/Texas/01/2007,2007-03-04
JN992995,B/Texas/01/2010,2010-02-02
KC891610,B/Texas/01/2012,2012-02-03
KM063719,B/Texas/01/2014,2014-02-01
KT853363,B/Texas/01/2015,2015-01-01
KX614255,B/Texas/01/2016,2016-01-09
MH081681,B/Texas/01/2018,2018-01-09
MK676254,B/Texas/01/2019,2019-01-14
GQ340601,B/Texas/02/2009,2009-01-15
JN993061,B/Texas/02/2010,2010-08-06
KC813773,B/Texas/02/2011,2011-01-07
KC891616,B/Texas/02/2012,2012-01-25
KF216858,B/Texas/02/2013,2013-01-09
KX002626,B/Texas/02/2015,2015-01-26
CY217314,B/Texas/02/2017,2017-01-07
EU779565,B/Texas/03/2008,2008-01-23
JN899553,B/Texas/03/2009,2009-01-22
KC813742,B/Texas/03/2010,2010-09-07
KC813808,B/Texas/03/2011,2011-01-31
KM063792,B/Texas/03/2014,2014-02-10
KX006799,B/Texas/03/2016,2016-01-12
CY217322,B/Texas/03/2017,2017-01-09
MH130578,B/Texas/03/2018,2018-01-16
EU779606,B/Texas/04/2008,2008-02-01
GQ340577,B/Texas/04/2009,2009-02-04
JN993079,B/Texas/04/2010,2010-09-11
KC813811,B/Texas/04/2011,2011-02-02
KF216921,B/Texas/04/2013,2013-01-09
KM063835,B/Texas/04/2014,2014-03-25
KT853372,B/Texas/04/2015,2015-01-14
CY218532,B/Texas/04/2017,2017-01-09
MH136421,B/Texas/04/2018,2018-01-18
MK772025,B/Texas/04/2019,2019-01-27
EU852039,B/Texas/05/2008,2008-04-11
JN993082,B/Texas/05/2010,2010-10-13
KC813977,B/Texas/05/2011,2011-02-09
KC891892,B/Texas/05/2012,2012-03-21
KF216891,B/Texas/05/2013,2013-02-12
KT854647,B/Texas/05/2015,2015-02-12
KX006815,B/Texas/05/2016,2016-01-13
CY218540,B/Texas/05/2017,2017-01-10
MH136432,B/Texas/05/2018,2018-01-29
MK772033,B/Texas/05/2019,2019-01-28
CY018477,B/Texas/06/2000,2000-05-03
EU852027,B/Texas/06/2008,2008-03-15
JN993085,B/Texas/06/2010,2010-10-27
KC813972,B/Texas/06/2011,2011-02-16
KF216727,B/Texas/06/2013,2013-03-03
KM063578,B/Texas/06/2014,2014-03-17
CY231696,B/Texas/06/2017,2017-01-23
MH136437,B/Texas/06/2018,2018-02-01
MK772041,B/Texas/06/2019,2019-02-01
EU914188,B/Texas/07/2008,2008-04-11
GQ451495,B/Texas/07/2009,2009-01-29
JN993097,B/Texas/07/2010,2010-10-19
KC813715,B/Texas/07/2011,2011-03-04
KJ532192,B/Texas/07/2013,2013-12-05
KM063597,B/Texas/07/2014,2014-04-03
KX614295,B/Texas/07/2016,2016-01-25
MH136447,B/Texas/07/2018,2018-02-05
MK771860,B/Texas/07/2019,2019-02-04
KC814019,B/Texas/08/2011,2011-03-29
KC892061,B/Texas/08/2012,2012-04-03
KJ532174,B/Texas/08/2013,2013-12-11
KM063697,B/Texas/08/2014,2014-04-02
KT855007,B/Texas/08/2015,2015-02-18
CY218722,B/Texas/08/2017,2017-01-17
MK858020,B/Texas/08/2019,2019-02-18
KM063713,B/Texas/09/2014,2014-04-29
KX614788,B/Texas/09/2016,2016-01-04
CY218714,B/Texas/09/2017,2017-01-26
MH136461,B/Texas/09/2018,2018-02-06
MK858028,B/Texas/09/2019,2019-02-18
GQ451518,B/Texas/10/2009,2009-04-08
JN993124,B/Texas/10/2010,2010-12-22
KC891854,B/Texas/10/2011,2011-12-22
KX002476,B/Texas/10/2015,2015-03-02
CY221078,B/Texas/10/2017,2017-01-23
KT855034,B/Texas/12/2015,2015-03-03
MH583832,B/Texas/12/2018,2018-02-21
MK996076,B/Texas/12/2019,2019-01-11
KX003239,B/Texas/13/2015,2015-03-04
CY221206,B/Texas/13/2017,2017-02-03
MH245702,B/Texas/13/2018,2018-02-15
MK996081,B/Texas/13/2019,2019-03-04
KX920152,B/Texas/134/2016,2016-01-05
CY019651,B/Texas/14/1991,1991-01-11
KX613503,B/Texas/14/2016,2016-02-04
CY221486,B/Texas/14/2017,2017-02-10
MK996089,B/Texas/14/2019,2019-03-11
KX920184,B/Texas/140/2016,2016-03-03
KX920200,B/Texas/143/2016,2016-03-26
KX922584,B/Texas/148/2016,2016-05-11
KX612975,B/Texas/15/2016,2016-01-17
CY221478,B/Texas/15/2017,2017-02-11
MK996098,B/Texas/15/2019,2019-03-18
KX919912,B/Texas/150/2016,2016-05-31
KX919928,B/Texas/151/2016,2016-05-03
KX919936,B/Texas/152/2016,2016-05-03
KY043840,B/Texas/153/2016,2016-05-10
KX919944,B/Texas/154/2016,2016-05-14
KY043799,B/Texas/157/2016,2016-06-23
KT854443,B/Texas/16/2015,2015-03-08
CY221750,B/Texas/16/2017,2017-01-26
MH245726,B/Texas/16/2018,2018-02-26
MK996109,B/Texas/16/2019,2019-03-18
CY209756,B/Texas/161/2016,2016-11-04
CY212178,B/Texas/162/2016,2016-12-04
CY212186,B/Texas/163/2016,2016-12-15
CY212274,B/Texas/165/2016,2016-12-20
CY212282,B/Texas/167/2016,2016-12-24
CY212290,B/Texas/168/2016,2016-12-30
KF216644,B/Texas/17/2012,2012-10-03
KT854426,B/Texas/17/2015,2015-03-08
KX613007,B/Texas/17/2016,2016-02-06
MH245734,B/Texas/17/2018,2018-02-27
CY226919,B/Texas/170/2016,2016-12-14
CY226982,B/Texas/171/2016,2016-12-22
CY226974,B/Texas/172/2016,2016-12-24
KF216966,B/Texas/18/2012,2012-11-04
KX002864,B/Texas/18/2015,2015-03-17
KX613015,B/Texas/18/2016,2016-02-13
CY221670,B/Texas/18/2017,2017-02-13
MH604908,B/Texas/18/2018,2018-03-01
MN086046,B/Texas/18/2019,2019-04-17
KT283465,B/Texas/19/2014,2014-05-19
CY231835,B/Texas/19/2017,2017-02-13
MH363479,B/Texas/19/2018,2018-03-05
MN086054,B/Texas/19/2019,2019-03-31
KF765553,B/Texas/20/2009,2009-01-27
KF217096,B/Texas/20/2012,2012-11-12
KX613031,B/Texas/20/2016,2016-02-14
CY221678,B/Texas/20/2017,2017-02-13
MN085419,B/Texas/20/2019,2019-04-15
KT283494,B/Texas/21/2014,2014-05-22
KT854560,B/Texas/21/2015,2015-03-05
CY231848,B/Texas/21/2017,2017-02-13
MH584913,B/Texas/21/2018,2018-03-24
FJ686912,B/Texas/22/2008,2008-10-22
KT283502,B/Texas/22/2014,2014-06-02
KX613223,B/Texas/22/2016,2016-02-11
MH606888,B/Texas/22/2018,2018-04-02
MK996113,B/Texas/225/2018,2018-12-19
FJ549033,B/Texas/23/2008,2008-10-22
GQ340626,B/Texas/23/2008,2008-10-22
KF765555,B/Texas/23/2009,2009-02-18
MH606896,B/Texas/23/2018,2018-02-22
FJ549065,B/Texas/24/2008,2008-10-21
KF765557,B/Texas/24/2009,2009-03-04
KF216663,B/Texas/24/2012,2012-11-27
KX613239,B/Texas/24/2016,2016-02-17
CY222365,B/Texas/24/2017,2017-02-11
MH606904,B/Texas/24/2018,2018-04-24
MN230652,B/Texas/24/2019,2019-05-13
FJ686906,B/Texas/25/2008,2008-11-18
KX611892,B/Texas/25/2016,2016-02-17
CY222357,B/Texas/25/2017,2017-02-20
MN230658,B/Texas/25/2019,2019-05-14
FJ686898,B/Texas/26/2008,2008-11-24
FJ686902,B/Texas/26/2008,2008-11-24
JN899526,B/Texas/26/2008,2008-11-24
KT854760,B/Texas/26/2015,2015-03-20
MN318788,B/Texas/26/2019,2019-05-22
FJ686873,B/Texas/27/2008,2008-11-24
KT853890,B/Texas/28/2015,2015-04-13
CY224694,B/Texas/29/2017,2017-03-01
CY134622,B/Texas/3066/2012,2012-12-10
CY224566,B/Texas/31/2017,2017-03-02
KX614910,B/Texas/33/2016,2016-02-23
CY141317,B/Texas/3302/2013,2013-01-09
CY141318,B/Texas/3303/2012,2012-12-22
CY141319,B/Texas/3304/2013,2013-01-11
CY141320,B/Texas/3305/2013,2013-01-15
CY141321,B/Texas/3306/2013,2013-01-16
CY147211,B/Texas/3319/2013,2013-02-13
CY147252,B/Texas/3360/2013,2013-03-18
CY147261,B/Texas/3369/2013,2013-03-19
CY147265,B/Texas/3373/2013,2013-03-20
CY147286,B/Texas/3394/2013,2013-04-12
KX002695,B/Texas/34/2014,2014-12-15
KT854323,B/Texas/34/2015,2015-02-06
CY231995,B/Texas/34/2017,2017-03-02
KX614926,B/Texas/35/2016,2016-02-29
CY232002,B/Texas/35/2017,2017-03-03
KX002715,B/Texas/36/2014,2014-12-01
CY232113,B/Texas/36/2017,2017-03-17
FJ686911,B/Texas/37/2008,2008-12-29
CY232127,B/Texas/37/2017,2017-03-19
GQ340637,B/Texas/38/2008,2008-12-18
CY229757,B/Texas/39/2017,2017-03-02
CY189820,B/Texas/3900/2014,2014-05-12
KT853211,B/Texas/40/2014,2014-12-06
KX615318,B/Texas/40/2016,2016-03-08
KX615326,B/Texas/41/2016,2016-03-09
CY229645,B/Texas/41/2017,2017-03-20
GQ340639,B/Texas/42/2008,2008-12-31
KX615334,B/Texas/42/2016,2016-03-08
CY229637,B/Texas/42/2017,2017-03-21
KX002930,B/Texas/43/2014,2014-12-26
KX615838,B/Texas/43/2016,2016-02-22
KY043790,B/Texas/44/2016,2016-02-18
KX615854,B/Texas/44/2016,2016-02-18
CY238402,B/Texas/44/2017,2017-01-21
KY043751,B/Texas/45/2016,2016-02-19
EU515974,B/Texas/46/2006,2006-03-17
CY193859,B/Texas/4606/2015,2015-01-26
CY238330,B/Texas/47/2017,2017-02-21
KT854855,B/Texas/48/2015,2015-03-25
CY238481,B/Texas/48/2017,2017-02-28
CY194104,B/Texas/4851/2015,2015-03-06
CY194106,B/Texas/4853/2015,2015-03-25
CY194107,B/Texas/4854/2015,2015-03-15
CY194108,B/Texas/4855/2015,2015-03-13
KT854701,B/Texas/49/2015,2015-03-31
KX615894,B/Texas/49/2016,2016-03-03
CY238489,B/Texas/49/2017,2017-02-28
CY208140,B/Texas/4907/2015,2015-12-08
KY043133,B/Texas/50/2016,2016-03-06
CY208274,B/Texas/5041/2016,2016-02-11
CY238346,B/Texas/51/2017,2017-03-13
CY208406,B/Texas/5173/2016,2016-02-22
KX616086,B/Texas/52/2016,2016-02-03
CY208490,B/Texas/5257/2016,2016-03-01
CY208493,B/Texas/5260/2016,2016-03-04
CY208496,B/Texas/5263/2016,2016-03-09
CY238521,B/Texas/53/2017,2017-03-18
CY209823,B/Texas/5338/2016,2016-02-25
CY209826,B/Texas/5341/2016,2016-03-11
CY238529,B/Texas/54/2017,2017-03-23
MK474487,B/Texas/54/2018,2018-11-26
CY209907,B/Texas/5422/2016,2016-03-28
CY210093,B/Texas/5522/2016,2016-03-31
CY210156,B/Texas/5585/2016,2016-04-11
KX616110,B/Texas/56/2016,2016-03-14
CY238537,B/Texas/56/2017,2017-03-27
CY234901,B/Texas/5619/2016,2016-11-01
CY234949,B/Texas/5667/2016,2016-11-18
CY234950,B/Texas/5668/2016,2016-11-28
KX616118,B/Texas/57/2016,2016-03-01
CY238545,B/Texas/57/2017,2017-03-27
CY235002,B/Texas/5720/2016,2016-12-28
KX616126,B/Texas/58/2016,2016-03-01
CY233163,B/Texas/58/2017,2017-04-06
CY233155,B/Texas/59/2017,2017-04-10
CY234160,B/Texas/60/2017,2017-04-24
CY234168,B/Texas/62/2017,2017-04-24
CY244370,B/Texas/6258/2017,2017-03-06
CY244372,B/Texas/6260/2017,2017-03-10
CY244373,B/Texas/6261/2017,2017-03-13
CY244374,B/Texas/6262/2017,2017-03-14
CY244378,B/Texas/6266/2017,2017-02-04
CY244379,B/Texas/6267/2017,2017-02-05
CY244380,B/Texas/6268/2017,2017-02-07
CY244381,B/Texas/6269/2017,2017-01-29
CY244382,B/Texas/6270/2017,2017-02-05
KX920824,B/Texas/63/2016,2016-03-23
CY244464,B/Texas/6352/2017,2017-03-20
KX920872,B/Texas/65/2016,2016-03-15
KX616710,B/Texas/66/2016,2016-03-26
MH294783,B/Texas/6600/2017,2017-12-18
KX920912,B/Texas/67/2016,2016-03-23
MH748050,B/Texas/6732/2018,2018-01-17
MH748051,B/Texas/6733/2018,2018-01-04
KX616830,B/Texas/69/2016,2016-03-23
MH885141,B/Texas/6912/2018,2018-01-25
MH885142,B/Texas/6913/2018,2018-01-24
MH885166,B/Texas/6937/2018,2018-03-27
KX616838,B/Texas/70/2016,2016-03-17
MK380241,B/Texas/7076/2018,2018-01-20
MK380242,B/Texas/7077/2018,2018-01-23
MK380243,B/Texas/7078/2018,2018-01-30
MK380245,B/Texas/7080/2018,2018-01-31
KX921280,B/Texas/71/2016,2016-03-23
CY239050,B/Texas/71/2017,2017-06-04
MK380514,B/Texas/7111/2018,2018-01-24
MK380515,B/Texas/7112/2018,2018-01-30
CY248811,B/Texas/72/2017,2017-03-04
KX921288,B/Texas/73/2016,2016-04-04
MK469064,B/Texas/7308/2018,2018-01-22
MK469065,B/Texas/7309/2018,2018-03-09
KX921296,B/Texas/74/2016,2016-04-12
MK445369,B/Texas/7484/2018,2018-05-15
MK445670,B/Texas/7496/2018,2018-01-17
CY240233,B/Texas/75/2017,2017-06-04
MK445672,B/Texas/7506/2018,2018-01-13
MK445674,B/Texas/7508/2018,2018-01-09
MK445676,B/Texas/7510/2018,2018-01-25
MK445677,B/Texas/7511/2018,2018-01-29
MK445678,B/Texas/7512/2018,2018-01-29
MK445679,B/Texas/7513/2018,2018-02-01
KY043306,B/Texas/76/2016,2016-04-02
CY248906,B/Texas/76/2017,2017-03-22
MK380006,B/Texas/7671/2018,2018-12-05
KX617959,B/Texas/77/2016,2016-04-06
MK576170,B/Texas/7798/2018,2018-12-07
KY003728,B/Texas/78/2016,2016-04-09
MK576194,B/Texas/7800/2018,2018-12-21
MK576171,B/Texas/7801/2018,2018-12-26
KY003675,B/Texas/79/2016,2016-04-09
MK576162,B/Texas/7955/2019,2019-01-09
MK576148,B/Texas/7956/2019,2019-01-13
CY248914,B/Texas/80/2017,2017-05-19
MK742892,B/Texas/8095/2019,2019-01-13
MK742924,B/Texas/8096/2019,2019-01-13
MK742932,B/Texas/8098/2019,2019-01-14
KY043415,B/Texas/81/2016,2016-04-19
KY116878,B/Texas/81/2016,2016-04-19
KY116886,B/Texas/81/2016,2016-04-19
CY250811,B/Texas/81/2017,2017-10-06
KX618127,B/Texas/82/2016,2016-04-21
CY258812,B/Texas/82/2017,2017-10-30
MK762733,B/Texas/8252/2019,2019-01-25
KY043872,B/Texas/83/2016,2016-04-22
CY262408,B/Texas/83/2017,2017-11-13
CY262840,B/Texas/84/2017,2017-11-29
CY265747,B/Texas/85/2017,2017-12-12
MK839237,B/Texas/8565/2019,2019-01-17
MK839238,B/Texas/8566/2019,2019-01-30
MH131147,B/Texas/86/2017,2017-12-18
MH081697,B/Texas/87/2017,2017-12-30
MK911825,B/Texas/8861/2019,2019-02-09
MK911775,B/Texas/8862/2019,2019-02-15
MK911776,B/Texas/8863/2019,2019-02-03
MK911777,B/Texas/8864/2019,2019-02-18
MK911778,B/Texas/8866/2019,2019-02-01
MN169058,B/Texas/9165/2019,2019-02-28
KX002501,B/Texas/94/2015,2015-06-19
KU592582,B/Texas/96/2015,2015-11-05
KX614167,B/Texas/96/2015,2015-11-05
KX006531,B/Texas/97/2015,2015-12-16
CY099458,B/Texas/NHRC0001/2005,2005-04-08
CY099857,B/Texas/NHRC0001/2006,2006-04-05
CY030807,B/Texas/UR06-0343/2007,2007-02-19
CY037423,B/Texas/UR06-0541/2007,2007-03-06
CY030713,B/Texas/UR06-0590/2007,2007-03-13
KT725661,B/Thailand/CU-10007/2014,2014-04-03
KM100202,B/Thailand/CU-A585/2013,2013-12-25
KM100203,B/Thailand/CU-A605/2014,2014-01-07
KM100206,B/Thailand/CU-A615/2014,2014-01-22
KT725663,B/Thailand/CU-A832/2014,2014-04-23
KT725662,B/Thailand/CU-B10030/2014,2014-04-18
KT725666,B/Thailand/CU-B10125/2014,2014-05-06
KT725665,B/Thailand/CU-B10127/2014,2014-05-06
KT725668,B/Thailand/CU-B10233/2014,2014-06-14
KT725669,B/Thailand/CU-B10235/2014,2014-06-16
KT725671,B/Thailand/CU-B10303/2014,2014-06-28
KT725672,B/Thailand/CU-B10340/2014,2014-07-01
KT725673,B/Thailand/CU-B10376/2014,2014-07-07
KT725674,B/Thailand/CU-B10440/2014,2014-07-30
KT725676,B/Thailand/CU-B10529/2014,2014-08-06
KT725677,B/Thailand/CU-B10633/2014,2014-08-20
KT725678,B/Thailand/CU-B10739/2014,2014-09-01
KT725679,B/Thailand/CU-B10747/2014,2014-09-01
KT725680,B/Thailand/CU-B10765/2014,2014-09-04
KT725682,B/Thailand/CU-B10785/2014,2014-09-08
KT725681,B/Thailand/CU-B10835/2014,2014-09-11
KT725685,B/Thailand/CU-B11155/2014,2014-10-21
KT725686,B/Thailand/CU-B11168/2014,2014-10-25
KT725692,B/Thailand/CU-B11217/2014,2014-11-04
KT725688,B/Thailand/CU-B11219/2014,2014-11-05
KT725689,B/Thailand/CU-B11259/2014,2014-11-14
KT725693,B/Thailand/CU-B11283/2014,2014-11-18
KT725690,B/Thailand/CU-B11295/2014,2014-11-20
KT725691,B/Thailand/CU-B11305/2014,2014-11-21
KT725694,B/Thailand/CU-B11320/2014,2014-11-22
KT725698,B/Thailand/CU-B11425/2014,2014-12-19
KT725699,B/Thailand/CU-B11430/2014,2014-12-22
KT725701,B/Thailand/CU-B11464/2015,2015-01-05
KT725702,B/Thailand/CU-B11465/2015,2015-01-05
KT725703,B/Thailand/CU-B11472/2015,2015-01-06
KT725704,B/Thailand/CU-B11517/2015,2015-01-19
KT725705,B/Thailand/CU-B11572/2015,2015-02-04
KT725706,B/Thailand/CU-B11595/2015,2015-02-10
KT725707,B/Thailand/CU-B11603/2015,2015-02-13
KT725708,B/Thailand/CU-B11609/2015,2015-02-18
KT725709,B/Thailand/CU-B11637/2015,2015-02-10
KT725711,B/Thailand/CU-B11673/2015,2015-03-03
KT725712,B/Thailand/CU-B11681/2015,2015-03-05
KT725713,B/Thailand/CU-B11705/2015,2015-03-14
KT725714,B/Thailand/CU-B11719/2015,2015-03-18
KT725716,B/Thailand/CU-B11774/2015,2015-04-01
KT725717,B/Thailand/CU-B11776/2015,2015-04-02
KT725718,B/Thailand/CU-B11789/2015,2015-04-04
KT725719,B/Thailand/CU-B11791/2015,2015-04-07
KT725720,B/Thailand/CU-B11823/2015,2015-04-17
KT725721,B/Thailand/CU-B11863/2015,2015-05-04
KT725722,B/Thailand/CU-B11864/2015,2015-05-04
KT725723,B/Thailand/CU-B11901/2015,2015-05-19
KT725724,B/Thailand/CU-B11908/2015,2015-05-20
KX602166,B/Thailand/CU-B12073/2015,2015-07-02
KX602167,B/Thailand/CU-B12092/2015,2015-07-08
KX602168,B/Thailand/CU-B12096/2015,2015-07-09
KX518699,B/Thailand/CU-B12113/2015,2015-07-13
KX518700,B/Thailand/CU-B12998/2015,2015-09-30
KX518701,B/Thailand/CU-B13874/2015,2015-11-18
KX602170,B/Thailand/CU-B13917/2015,2015-11-23
KX602171,B/Thailand/CU-B14349/2015,2015-12-09
KX518703,B/Thailand/CU-B14831/2016,2016-01-21
KX602172,B/Thailand/CU-B14972/2016,2016-02-05
KX518704,B/Thailand/CU-B14987/2016,2016-02-08
KX602173,B/Thailand/CU-B15565/2016,2016-03-11
KX602174,B/Thailand/CU-B16181/2016,2016-04-12
KX602175,B/Thailand/CU-B16211/2016,2016-04-23
KX518706,B/Thailand/CU-B16317/2016,2016-04-27
KX602177,B/Thailand/CU-B16432/2016,2016-05-14
KX602178,B/Thailand/CU-B16541/2016,2016-05-20
JX512974,B/Thailand/CU-B2201/2010,2010-02-24
JX512982,B/Thailand/CU-B2271/2010,2010-03-05
JX512990,B/Thailand/CU-B2320/2010,2010-03-20
JX512998,B/Thailand/CU-B2372/2010,2010-06-04
JX513006,B/Thailand/CU-B2390/2010,2010-06-17
JX513014,B/Thailand/CU-B2432/2010,2010-07-09
JX513022,B/Thailand/CU-B2504/2010,2010-07-09
JX513030,B/Thailand/CU-B2660/2010,2010-08-14
JX513038,B/Thailand/CU-B3153/2010,2010-09-01
JX513046,B/Thailand/CU-B4504/2011,2011-01-01
JX513054,B/Thailand/CU-B4585/2011,2011-02-04
JX513062,B/Thailand/CU-B5522/2011,2011-08-27
JX513070,B/Thailand/CU-B5671/2011,2011-09-15
JX513078,B/Thailand/CU-B5734/2011,2011-09-23
JX513086,B/Thailand/CU-B5910/2011,2011-11-04
JX513094,B/Thailand/CU-B6078/2012,2012-02-19
JX513102,B/Thailand/CU-B6096/2012,2012-03-13
KM100190,B/Thailand/CU-B6148/2012,2012-04-04
KM100191,B/Thailand/CU-B6240/2012,2012-05-23
KM100192,B/Thailand/CU-B6257/2012,2012-06-14
KM100195,B/Thailand/CU-B6975/2012,2012-09-20
KM100197,B/Thailand/CU-B7215/2012,2012-11-19
KM100199,B/Thailand/CU-B7337/2012,2012-12-18
KM100200,B/Thailand/CU-B8332/2013,2013-02-11
KM100201,B/Thailand/CU-B8813/2013,2013-12-19
KM100204,B/Thailand/CU-B8925/2014,2014-01-14
KM100208,B/Thailand/CU-B8999/2014,2014-02-01
KM100209,B/Thailand/CU-B9017/2014,2014-02-03
KM100211,B/Thailand/CU-B9034/2014,2014-02-07
KT725654,B/Thailand/CU-B9455/2014,2014-03-11
KT725658,B/Thailand/CU-B9634/2014,2014-03-09
KT725656,B/Thailand/CU-B9693/2014,2014-03-15
