KJ943374,A/Santiago/p20d2/2011,2011-08-02
KJ943224,A/Santiago/p20d2/2013,2013-06-22
KJ943508,A/Santiago/p20d5/2011,2011-08-05
KJ943117,A/Santiago/p21d1/2011,2011-08-01
KJ943208,A/Santiago/p21d3/2011,2011-08-03
KJ942999,A/Santiago/p25d0/2013,2013-07-08
KJ942903,A/Santiago/p25d3/2013,2013-07-09
KJ943412,A/Santiago/p9d1/2011,2011-08-22
KJ943420,A/Santiago/p9d3/2011,2011-08-25
KJ943456,A/Santiago/p9d5/2011,2011-08-27
KY926117,A/Santo Angelo/LACENRS-1537/2009,2009-08-13
KY925327,A/Santo Antonio da Patrulha/LACENRS-1649/2009,2009-08-15
KY926225,A/Santo Antonio da Patrulha/LACENRS-2621/2012,2012-08-10
CY049907,A/Santo Domingo/0574/2009,2009-05-23
CY049915,A/Santo Domingo/0574T/2009,2009-05-23
CY049939,A/Santo Domingo/WR1056T/2009,2009-06-25
CY049947,A/Santo Domingo/WR1057N/2009,2009-07-02
CY049955,A/Santo Domingo/WR1058N/2009,2009-07-02
CY049963,A/Santo Domingo/WR1059N/2009,2009-06-30
CY049979,A/Santo Domingo/WR1068N/2009,2009-06-25
CY083152,A/Santo Domingo/WRAIR1044N/2009,2009-06-08
CY083160,A/Santo Domingo/WRAIR1404T/2009,2009-10-18
CY073049,A/Santo Domingo/WRAIR1414N/2009,2009-10-16
KY925086,A/Sao Gabriel/LACENRS-1085/2012,2012-07-10
KY925045,A/Sao Gabriel/LACENRS-1626/2009,2009-08-14
KY926026,A/Sao Gabriel/LACENRS-1809/2012,2012-07-23
KY925543,A/Sao Jose do Inhacora/LACENRS-2082/2012,2012-07-25
KF151221,A/Sao Paulo/12-7118/2013,2013-04-27
HQ595232,A/Sao Paulo/13735/2009,2009-08-12
KF142474,A/Sao Paulo/13922/2013,2013-03-04
JX679212,A/Sao Paulo/14891/2012,2012-03-04
HM624015,A/Sao Paulo/15463/2010,2010-03-08
KF142475,A/Sao Paulo/15835/2013,2013-03-10
KF203232,A/Sao Paulo/19279/2013,2013-03-20
KF196273,A/Sao Paulo/2-24927/2011,2011-09-01
GQ414764,A/Sao Paulo/2056/2009,2009-05-20
HQ595233,A/Sao Paulo/21711/2009,2009-08-11
HQ595290,A/Sao Paulo/22205/2010,2010-03-27
GQ414766,A/Sao Paulo/2261/2009,2009-05-29
GQ356787,A/Sao Paulo/2303/2009,2009-06-01
HQ595279,A/Sao Paulo/23316/2009,2009-09-01
KF151215,A/Sao Paulo/25271/2013,2013-04-03
KF151216,A/Sao Paulo/28426/2013,2013-04-11
KF151219,A/Sao Paulo/28683/2013,2013-04-15
KF151217,A/Sao Paulo/28829/2013,2013-04-12
KF151220,A/Sao Paulo/29229/2013,2013-04-15
HQ595292,A/Sao Paulo/29269/2010,2010-05-03
KF151218,A/Sao Paulo/3-13108/2013,2013-04-13
GQ414768,A/Sao Paulo/43812/2009,2009-07-03
HQ595293,A/Sao Paulo/45221/2010,2010-05-21
HQ595235,A/Sao Paulo/51307/2009,2009-07-28
HQ595236,A/Sao Paulo/51366/2009,2009-07-28
HQ595237,A/Sao Paulo/51533/2009,2009-07-27
HQ595239,A/Sao Paulo/51801/2009,2009-07-29
HQ595294,A/Sao Paulo/52064/2010,2010-06-12
HQ595241,A/Sao Paulo/52249/2009,2009-07-30
HQ595242,A/Sao Paulo/52281/2009,2009-07-31
HQ595295,A/Sao Paulo/52863/2010,2010-06-14
HQ595296,A/Sao Paulo/52897/2010,2010-06-17
GQ915017,A/Sao Paulo/53206/2009,2009-07-19
GQ915018,A/Sao Paulo/53225/2009,2009-08-01
HQ595297,A/Sao Paulo/53511/2010,2010-06-18
GQ915019,A/Sao Paulo/53823/2009,2009-08-01
GQ915020,A/Sao Paulo/53838/2009,2009-08-01
GQ915021,A/Sao Paulo/53845/2009,2009-08-02
HQ595245,A/Sao Paulo/54026/2009,2009-08-03
GQ915022,A/Sao Paulo/54392/2009,2009-08-01
HQ595298,A/Sao Paulo/54987/2010,2010-06-19
GQ915024,A/Sao Paulo/55115/2009,2009-08-05
GQ915023,A/Sao Paulo/55312/2009,2009-08-05
HQ595246,A/Sao Paulo/55565/2009,2009-08-03
HQ595299,A/Sao Paulo/57029/2010,2010-07-01
HQ595247,A/Sao Paulo/59118/2009,2009-08-10
KF196274,A/Sao Paulo/6-17634/2011,2011-06-18
KC291184,A/Sao Paulo/6-9441/2012,2012-07-16
HQ595249,A/Sao Paulo/60208/2009,2009-08-11
HQ595250,A/Sao Paulo/61625/2009,2009-08-12
HQ595254,A/Sao Paulo/64519/2009,2009-08-18
HQ595256,A/Sao Paulo/67664/2009,2009-08-25
HQ595257,A/Sao Paulo/68417/2009,2009-08-26
HQ595259,A/Sao Paulo/69529/2009,2009-08-26
HQ595265,A/Sao Paulo/69955/2009,2009-08-28
HQ595270,A/Sao Paulo/70311/2009,2009-08-28
HQ595271,A/Sao Paulo/70325/2009,2009-08-28
HQ595272,A/Sao Paulo/70333/2009,2009-08-28
HQ595273,A/Sao Paulo/70346/2009,2009-08-28
HQ595274,A/Sao Paulo/70429/2009,2009-08-29
HQ595276,A/Sao Paulo/70480/2009,2009-08-29
HQ595277,A/Sao Paulo/70564/2009,2009-08-30
HQ595278,A/Sao Paulo/71003/2009,2009-08-29
HQ595283,A/Sao Paulo/82668/2009,2009-09-24
HQ595284,A/Sao Paulo/83218/2009,2009-09-27
HQ595285,A/Sao Paulo/89876/2009,2009-10-19
HQ595286,A/Sao Paulo/90572/2009,2009-10-20
HQ595287,A/Sao Paulo/91656/2009,2009-10-23
HQ595288,A/Sao Paulo/91768/2009,2009-10-25
KY926159,A/Sapiranga/LACENRS-1302/2016,2016-04-29
GQ365446,A/Sapporo/1/2009,2009-06-11
HM189424,A/Saratov/CRIE-MDA/2009,2009-08-14
GQ457549,A/Saskatchewan/5350/2009,2009-06-18
GQ457548,A/Saskatchewan/5351/2009,2009-06-18
KY681554,A/Saudi Arabia/02/2013,2013-10-15
KY681555,A/Saudi Arabia/03/2013,2013-10-15
MK246015,A/Saudi Arabia/03/2015,2015-09-10
MK246016,A/Saudi Arabia/04/2015,2015-09-12
MK246018,A/Saudi Arabia/09/2015,2015-12-31
MK246068,A/Saudi Arabia/100/2015,2015-02-07
MK246069,A/Saudi Arabia/102/2015,2015-03-04
MK246070,A/Saudi Arabia/103/2015,2015-04-01
MK246071,A/Saudi Arabia/104/2015,2015-03-06
MK246073,A/Saudi Arabia/108/2015,2015-02-28
MK246077,A/Saudi Arabia/115/2015,2015-08-13
MK246078,A/Saudi Arabia/117/2015,2015-07-23
MK246079,A/Saudi Arabia/118/2015,2015-03-25
KY681562,A/Saudi Arabia/12/2015,2015-09-22
MK246020,A/Saudi Arabia/12/2015,2015-09-09
MK246080,A/Saudi Arabia/122/2015,2015-04-15
MK246081,A/Saudi Arabia/125/2015,2015-05-10
MK246085,A/Saudi Arabia/129/2014,2014-04-15
MK246086,A/Saudi Arabia/130/2014,2014-04-17
MK246087,A/Saudi Arabia/131/2014,2014-04-17
MK246088,A/Saudi Arabia/134/2014,2014-04-23
MK246089,A/Saudi Arabia/136/2014,2014-04-07
MK246090,A/Saudi Arabia/137/2014,2014-03-26
MK246091,A/Saudi Arabia/138/2014,2014-04-15
MK246021,A/Saudi Arabia/14/2015,2015-08-18
MK246092,A/Saudi Arabia/143/2014,2014-04-28
MK246093,A/Saudi Arabia/144/2014,2014-02-03
MK246094,A/Saudi Arabia/147/2014,2014-05-05
MK246022,A/Saudi Arabia/15/2015,2015-10-03
MK246023,A/Saudi Arabia/16/2015,2015-10-03
KY681570,A/Saudi Arabia/23/2015,2015-09-25
MK246024,A/Saudi Arabia/27/2015,2015-10-11
MK246025,A/Saudi Arabia/28/2015,2015-10-31
MK246029,A/Saudi Arabia/32/2015,2015-11-15
MK246030,A/Saudi Arabia/33/2015,2015-11-16
MK246031,A/Saudi Arabia/34/2015,2015-10-26
MK246032,A/Saudi Arabia/35/2015,2015-11-01
MK246033,A/Saudi Arabia/36/2015,2015-10-23
MK246034,A/Saudi Arabia/40/2015,2015-12-21
MK246035,A/Saudi Arabia/54/2015,2015-12-18
MK246036,A/Saudi Arabia/57/2015,2015-12-19
MK246037,A/Saudi Arabia/58/2015,2015-12-22
MK246038,A/Saudi Arabia/59/2015,2015-12-21
MK246039,A/Saudi Arabia/61/2015,2015-12-02
MK246040,A/Saudi Arabia/62/2015,2015-11-30
MK246041,A/Saudi Arabia/63/2015,2015-12-03
MK246043,A/Saudi Arabia/67/2015,2015-12-10
MK246044,A/Saudi Arabia/68/2015,2015-12-11
MK246045,A/Saudi Arabia/69/2015,2015-02-15
MK246046,A/Saudi Arabia/70/2015,2015-04-02
MK246047,A/Saudi Arabia/72/2015,2015-04-26
MK246048,A/Saudi Arabia/73/2015,2015-04-27
MK246050,A/Saudi Arabia/75/2015,2015-03-03
MK246051,A/Saudi Arabia/77/2015,2015-11-27
MK246052,A/Saudi Arabia/78/2015,2015-12-01
MK246053,A/Saudi Arabia/79/2015,2015-02-22
MK246056,A/Saudi Arabia/87/2015,2015-03-19
MK246057,A/Saudi Arabia/88/2015,2015-03-31
MK246059,A/Saudi Arabia/90/2015,2015-03-20
MK246060,A/Saudi Arabia/91/2015,2015-03-11
MK246061,A/Saudi Arabia/92/2015,2015-03-14
MK246062,A/Saudi Arabia/93/2015,2015-03-16
MK246063,A/Saudi Arabia/94/2015,2015-02-18
MK246065,A/Saudi Arabia/97/2015,2015-02-18
MK246066,A/Saudi Arabia/98/2015,2015-02-06
CY065742,A/Scotland/10/2009,2009-06-11
CY070653,A/Scotland/100/2009,2009-12-11
CY070663,A/Scotland/102/2009,2009-12-15
CY070165,A/Scotland/16/2009,2009-06-09
CY070340,A/Scotland/23/2009,2009-07-28
CY070341,A/Scotland/24/2009,2009-07-28
CY070464,A/Scotland/31/2009,2009-10-07
CY070469,A/Scotland/33/2009,2009-10-11
CY070478,A/Scotland/34/2009,2009-10-12
CY070480,A/Scotland/35/2009,2009-10-12
CY070496,A/Scotland/38/2009,2009-10-16
CY070520,A/Scotland/39/2009,2009-10-19
CY065294,A/Scotland/4/2009,2009-05-03
CY070521,A/Scotland/40/2009,2009-10-16
CY070558,A/Scotland/51/2009,2009-11-05
CY070560,A/Scotland/55/2009,2009-11-05
CY070566,A/Scotland/61/2009,2009-11-06
CY070567,A/Scotland/63/2009,2009-11-07
CY070569,A/Scotland/64/2009,2009-11-09
CY070570,A/Scotland/65/2009,2009-11-11
CY070583,A/Scotland/68/2009,2009-11-15
CY070584,A/Scotland/70/2009,2009-11-13
CY070572,A/Scotland/71/2009,2009-11-09
CY070585,A/Scotland/73/2009,2009-11-14
CY070586,A/Scotland/74/2009,2009-11-14
CY070602,A/Scotland/79/2009,2009-11-11
HM567712,A/Scotland/8/2009,2009-05-31
CY070603,A/Scotland/80/2009,2009-11-11
CY070604,A/Scotland/81/2009,2009-11-17
CY070634,A/Scotland/84/2009,2009-11-20
CY070734,A/Scotland/87/2009,2009-12-31
CY070445,A/Scotland/89/2009,2009-10-03
CY070725,A/Scotland/9/2009,2009-06-01
CY070298,A/Scotland/93040048/2009,2009-07-01
CY070299,A/Scotland/93040049/2009,2009-07-09
CY070300,A/Scotland/93040050/2009,2009-07-06
CY070378,A/Scotland/93860049/2009,2009-09-07
CY070379,A/Scotland/93860051/2009,2009-09-07
CY070380,A/Scotland/93860052/2009,2009-09-08
CY070390,A/Scotland/93980120/2009,2009-09-16
CY070440,A/Scotland/94160459/2009,2009-09-22
CY070446,A/Scotland/94180012/2009,2009-10-04
CY070479,A/Scotland/94280017/2009,2009-10-13
CY070530,A/Scotland/94420090/2009,2009-10-22
CY070531,A/Scotland/94420091/2009,2009-10-23
CY070643,A/Scotland/98/2009,2009-12-23
CY107211,A/Scotland/Aberdeen,2009-11-10
CY107225,A/Scotland/Aberdeen,2009-11-11
CY107232,A/Scotland/Aberdeen,2009-11-12
CY107239,A/Scotland/Aberdeen,2009-11-12
CY107246,A/Scotland/Aberdeen,2009-11-13
CY107274,A/Scotland/Aberdeen,2009-11-11
CY107288,A/Scotland/Aberdeen,2009-11-11
CY107295,A/Scotland/Aberdeen,2009-11-13
CY107308,A/Scotland/Aberdeen,2009-11-11
CY107314,A/Scotland/Aberdeen,2009-11-10
CY107333,A/Scotland/Dundee,2009-10-15
CY107340,A/Scotland/Dundee,2009-10-15
CY107368,A/Scotland/Dundee,2009-10-19
CY107375,A/Scotland/Dundee,2009-10-20
CY107382,A/Scotland/Dundee,2009-11-02
CY107396,A/Scotland/Dundee,2009-11-05
CY107403,A/Scotland/Dundee,2009-11-05
CY107418,A/Scotland/Dundee,2009-12-14
CY107425,A/Scotland/Dundee,2009-12-20
CY107432,A/Scotland/Dundee,2009-12-21
CY107446,A/Scotland/Dundee,2009-12-31
CY107453,A/Scotland/Dundee,2010-02-04
CY107592,A/Scotland/EastKilbride,2009-06-03
CY107779,A/Scotland/EastKilbride,2009-06-24
CY107784,A/Scotland/EastKilbride,2009-06-24
CY107472,A/Scotland/Edinburgh,2009-06-10
CY107479,A/Scotland/Edinburgh,2009-06-24
CY107487,A/Scotland/Edinburgh,2009-06-24
CY107326,A/Scotland/Edinburgh,2009-06-24
CY107520,A/Scotland/Edinburgh,2009-10-20
CY107527,A/Scotland/Edinburgh,2009-10-30
CY107540,A/Scotland/Fife,2009-06-24
CY107465,A/Scotland/Fife,2009-06-24
CY107565,A/Scotland/Glasgow,2009-06-03
CY107578,A/Scotland/Glasgow,2009-06-03
CY107599,A/Scotland/Glasgow,2009-06-03
CY107607,A/Scotland/Glasgow,2009-06-03
CY107621,A/Scotland/Glasgow,2009-06-03
CY107635,A/Scotland/Glasgow,2009-06-03
CY107654,A/Scotland/Glasgow,2009-06-10
CY107668,A/Scotland/Glasgow,2009-06-17
CY107687,A/Scotland/Glasgow,2009-06-24
CY107705,A/Scotland/Glasgow,2009-11-01
CY107712,A/Scotland/Glasgow,2009-11-01
CY107720,A/Scotland/Glasgow,2009-11-01
CY107727,A/Scotland/Glasgow,2009-11-01
CY107732,A/Scotland/Glasgow,2009-11-01
CY107218,A/Scotland/Inverness,2009-11-10
CY107267,A/Scotland/Inverness,2009-11-12
CY107547,A/Scotland/Livingston,2009-06-03
CY107745,A/Scotland/Paisley,2009-06-03
CY107585,A/Scotland/Paisley,2009-06-03
CY107757,A/Scotland/Paisley,2009-06-10
CY107354,A/Scotland/Perth,2009-10-17
CY107361,A/Scotland/Perth,2009-10-17
CY107411,A/Scotland/Perth,2009-11-10
CY107439,A/Scotland/Perth,2009-12-23
CY107347,A/Scotland/StAndrews,2009-10-17
CY107389,A/Scotland/StAndrews,2009-11-02
CY107819,A/Scotland/StAndrews,2009-06-24
MG230335,A/Semnan/0086/2015,2015-09-10
MG230338,A/Semnan/0190/2015,2015-11-12
MG230339,A/Semnan/0191/2015,2015-11-12
MG230341,A/Semnan/0222/2015,2015-11-17
MG230349,A/Semnan/0269/2015,2015-11-17
MG230351,A/Semnan/0304/2015,2015-11-17
MG230365,A/Semnan/0361/2015,2015-11-23
MG230373,A/Semnan/0682/2015,2015-11-25
MG230374,A/Semnan/0718/2015,2015-11-26
MG230377,A/Semnan/0755/2015,2015-11-28
MG230383,A/Semnan/0790/2015,2015-12-10
MG230389,A/Semnan/0810/2015,2015-12-12
MG230405,A/Semnan/1084/2016,2016-01-10
MG230408,A/Semnan/1164/2016,2016-01-10
MG230426,A/Semnan/1499/2016,2016-01-26
AB558405,A/Sendai/TU1005/2009,2009-10-28
AB558406,A/Sendai/TU1006/2009,2009-10-29
AB558408,A/Sendai/TU1015/2009,2009-11-04
AB558293,A/Sendai/TU373/2009,2009-09-03
AB558294,A/Sendai/TU376/2009,2009-09-04
AB558295,A/Sendai/TU377/2009,2009-09-04
AB558296,A/Sendai/TU378/2009,2009-09-05
AB558297,A/Sendai/TU380/2009,2009-09-07
AB558298,A/Sendai/TU384/2009,2009-09-07
AB558299,A/Sendai/TU385/2009,2009-09-08
AB558300,A/Sendai/TU386/2009,2009-09-09
AB558301,A/Sendai/TU387/2009,2009-09-09
AB558302,A/Sendai/TU392/2009,2009-09-14
AB558303,A/Sendai/TU393/2009,2009-09-14
AB558304,A/Sendai/TU394/2009,2009-09-15
AB558305,A/Sendai/TU395/2009,2009-09-15
AB558306,A/Sendai/TU396/2009,2009-09-15
AB558307,A/Sendai/TU397/2009,2009-09-18
AB558308,A/Sendai/TU398/2009,2009-09-10
AB558309,A/Sendai/TU399/2009,2009-09-10
AB558310,A/Sendai/TU400/2009,2009-09-11
AB558311,A/Sendai/TU402/2009,2009-09-15
AB558312,A/Sendai/TU406/2009,2009-09-25
AB558313,A/Sendai/TU407/2009,2009-09-10
AB558314,A/Sendai/TU408/2009,2009-09-10
AB558315,A/Sendai/TU409/2009,2009-09-11
AB558316,A/Sendai/TU412/2009,2009-09-16
AB558317,A/Sendai/TU413/2009,2009-09-16
AB558318,A/Sendai/TU414/2009,2009-09-29
AB558319,A/Sendai/TU415/2009,2009-10-01
AB558320,A/Sendai/TU416/2009,2009-09-30
AB558321,A/Sendai/TU417/2009,2009-09-28
AB558322,A/Sendai/TU418/2009,2009-09-18
AB558323,A/Sendai/TU420/2009,2009-10-05
AB558325,A/Sendai/TU428/2009,2009-10-06
AB558326,A/Sendai/TU429/2009,2009-10-08
AB558327,A/Sendai/TU430/2009,2009-10-14
AB558328,A/Sendai/TU431/2009,2009-10-15
AB558330,A/Sendai/TU433/2009,2009-10-05
AB558331,A/Sendai/TU436/2009,2009-10-14
AB558332,A/Sendai/TU437/2009,2009-10-05
AB558333,A/Sendai/TU438/2009,2009-10-20
AB558334,A/Sendai/TU439/2009,2009-10-13
AB558335,A/Sendai/TU440/2009,2009-10-15
AB558336,A/Sendai/TU441/2009,2009-10-16
AB558337,A/Sendai/TU443/2009,2009-10-19
AB558339,A/Sendai/TU444/2009,2009-10-19
AB558340,A/Sendai/TU445/2009,2009-10-19
AB558341,A/Sendai/TU446/2009,2009-10-19
AB558338,A/Sendai/TU447/2009,2009-10-19
AB558344,A/Sendai/TU452/2009,2009-10-21
AB558345,A/Sendai/TU453/2009,2009-10-21
AB558346,A/Sendai/TU454/2009,2009-10-21
AB558347,A/Sendai/TU455/2009,2009-10-21
AB558348,A/Sendai/TU458/2009,2009-10-19
AB558349,A/Sendai/TU459/2009,2009-10-19
AB558352,A/Sendai/TU462/2009,2009-10-22
AB558354,A/Sendai/TU463/2009,2009-10-22
AB558353,A/Sendai/TU464/2009,2009-10-23
AB558356,A/Sendai/TU467/2009,2009-10-23
AB558359,A/Sendai/TU476/2009,2009-10-26
AB558361,A/Sendai/TU481/2009,2009-10-27
AB558364,A/Sendai/TU490/2009,2009-10-23
AB558365,A/Sendai/TU491/2009,2009-10-23
AB558366,A/Sendai/TU496/2009,2009-10-27
AB558367,A/Sendai/TU497/2009,2009-10-27
AB558368,A/Sendai/TU498/2009,2009-10-27
AB558371,A/Sendai/TU512/2009,2009-11-04
AB558372,A/Sendai/TU514/2009,2009-11-02
AB558373,A/Sendai/TU524/2009,2009-11-02
AB558378,A/Sendai/TU531/2009,2009-10-30
AB558379,A/Sendai/TU533/2009,2009-11-02
AB558380,A/Sendai/TU538/2009,2009-10-30
AB558383,A/Sendai/TU556/2009,2009-11-07
AB558382,A/Sendai/TU563/2009,2009-11-05
AB558384,A/Sendai/TU565/2009,2009-11-12
AB558385,A/Sendai/TU579/2009,2009-11-17
AB558388,A/Sendai/TU582/2009,2009-11-17
AB558387,A/Sendai/TU586/2009,2009-11-17
AB558390,A/Sendai/TU587/2009,2009-11-17
AB558386,A/Sendai/TU589/2009,2009-11-17
AB558392,A/Sendai/TU612/2009,2009-12-08
AB558393,A/Sendai/TU613/2009,2009-12-08
AB558394,A/Sendai/TU615/2009,2009-12-09
AB558395,A/Sendai/TU616/2009,2009-12-09
AB558397,A/Sendai/TU618/2009,2009-12-09
AB558398,A/Sendai/TU619/2009,2009-12-07
AB558399,A/Sendai/TU620/2009,2009-12-09
AB558400,A/Sendai/TU622/2009,2009-12-10
AB558401,A/Sendai/TU628/2009,2009-12-17
KY509992,A/Seoul/00013/2016,2016-03-08
CY060472,A/Seoul/1829/2009,2009-11-26
CY060490,A/Seoul/1870/2009,2009-12-18
KY509809,A/Seoul/224/2016,2016-02-03
CY060469,A/Seoul/2883/2009,2009-12-02
HM776031,A/Seoul/Y-01/2009,2009-10-06
HQ712175,A/Shahriar/5336/2010,2010-12-06
MG982611,A/Shandong-Fushan/SWL1209/2017,2017-03-07
MG982580,A/Shandong-Zhifu/SWL1200/2011,2011-03-09
GQ200287,A/Shandong/1/2009,2009-05-10
GQ411907,A/Shanghai/143T/2009,2009-06-06
JN631053,A/Shanghai/1783T/2009,2009-11-17
JN631052,A/Shanghai/2167T/2010,2010-01-15
JN631051,A/Shanghai/3141T/2011,2011-01-10
JN631049,A/Shanghai/3184T/2011,2011-01-18
GQ411908,A/Shanghai/60T/2009,2009-05-28
KM607860,A/Shanghai/6109T/2014,2014-01-10
GQ253498,A/Shanghai/71T/2009,2009-05-31
GQ850595,A/Shanghai/LWS1/2009,2009-01-03
AB539739,A/Shanghai/P1/2009,2009-09-21
CY080263,A/Shantou/8012/2010,2010-01-06
CY080253,A/Shantou/8027/2009,2009-12-13
CY080255,A/Shantou/8028/2010,2010-01-05
CY080261,A/Shantou/8049/2010,2010-01-05
CY080265,A/Shantou/8064/2010,2010-01-02
CY129646,A/Sheffield/INS545/2011,2011-01-05
CY129435,A/Sheffield/INS548/2011,2011-01-19
JQ065112,A/Shenzhen/1/2009,2009-07-23
JQ065174,A/Shenzhen/1006/2009,2009-10-22
JQ065175,A/Shenzhen/1009/2009,2009-10-22
JQ065241,A/Shenzhen/1023/2010,2010-07-08
JQ065176,A/Shenzhen/1042/2009,2009-10-22
JQ065177,A/Shenzhen/1045/2009,2009-10-22
JQ065178,A/Shenzhen/1057/2009,2009-10-22
JQ065242,A/Shenzhen/1088/2010,2010-07-08
JQ065243,A/Shenzhen/1089/2010,2010-07-08
JQ065244,A/Shenzhen/1095/2010,2010-07-08
JQ065181,A/Shenzhen/1138/2009,2009-10-22
JQ065182,A/Shenzhen/1162/2009,2009-10-22
JQ065183,A/Shenzhen/1167/2009,2009-10-22
JQ065331,A/Shenzhen/119/2011,2011-04-19
JQ065123,A/Shenzhen/12/2009,2009-08-31
JQ065332,A/Shenzhen/125/2011,2011-04-19
JQ065333,A/Shenzhen/126/2011,2011-04-19
JQ065190,A/Shenzhen/1266/2009,2009-11-11
JQ065334,A/Shenzhen/127/2011,2011-04-19
JQ065124,A/Shenzhen/13/2009,2009-08-31
JQ065192,A/Shenzhen/1323/2009,2009-11-11
JQ065193,A/Shenzhen/1333/2009,2009-11-11
JQ065194,A/Shenzhen/1347/2009,2009-11-11
JQ065195,A/Shenzhen/1387/2009,2009-11-11
JQ065196,A/Shenzhen/1391/2009,2009-11-11
JQ065125,A/Shenzhen/14/2009,2009-08-31
JQ065197,A/Shenzhen/1430/2009,2009-11-11
JQ065199,A/Shenzhen/1441/2009,2009-12-30
JQ065126,A/Shenzhen/15/2009,2009-08-31
JQ065201,A/Shenzhen/1500/2009,2009-12-30
JQ065202,A/Shenzhen/1511/2009,2009-12-30
JQ065203,A/Shenzhen/1528/2009,2009-12-30
JQ065204,A/Shenzhen/1548/2009,2009-12-30
JQ065205,A/Shenzhen/1565/2009,2009-12-30
JQ065206,A/Shenzhen/1594/2009,2009-12-30
JQ065207,A/Shenzhen/1604/2009,2009-12-30
JQ065208,A/Shenzhen/1605/2009,2009-12-30
JQ065209,A/Shenzhen/1617/2009,2009-12-30
JQ065210,A/Shenzhen/1627/2009,2009-12-30
JQ065211,A/Shenzhen/1640/2009,2009-12-30
JQ065212,A/Shenzhen/1646/2009,2009-12-30
JQ065213,A/Shenzhen/1648/2009,2009-12-30
JQ065214,A/Shenzhen/1658/2009,2009-12-30
JQ065215,A/Shenzhen/1663/2009,2009-12-30
JQ065217,A/Shenzhen/1664/2009,2009-12-30
JQ065128,A/Shenzhen/17-SZCDC/2009,2009-08-31
JQ065129,A/Shenzhen/18/2009,2009-08-31
JQ065131,A/Shenzhen/20/2009,2009-08-31
JQ065132,A/Shenzhen/21/2009,2009-08-31
JQ065133,A/Shenzhen/22-SZCDC/2009,2009-08-31
JQ065134,A/Shenzhen/23/2009,2009-08-31
JQ065135,A/Shenzhen/24/2009,2009-08-31
JQ065138,A/Shenzhen/27/2009,2009-08-31
JQ065234,A/Shenzhen/27/2010,2010-01-14
JQ065139,A/Shenzhen/28/2009,2009-08-31
JQ065140,A/Shenzhen/29/2009,2009-08-31
JQ065114,A/Shenzhen/3/2009,2009-07-23
JQ065141,A/Shenzhen/30-SZCDC/2009,2009-08-31
JQ065142,A/Shenzhen/31/2009,2009-08-31
JQ065235,A/Shenzhen/31/2010,2010-01-14
JQ065145,A/Shenzhen/34/2009,2009-09-08
JQ065147,A/Shenzhen/36/2009,2009-09-08
JQ065148,A/Shenzhen/37-SZCDC/2009,2009-09-08
JQ065236,A/Shenzhen/37/2010,2010-01-14
JQ065115,A/Shenzhen/4/2009,2009-07-23
CY095785,A/Shenzhen/40/2009,2009-06-09
JQ065152,A/Shenzhen/41/2009,2009-09-08
JQ065153,A/Shenzhen/42-SZCDC/2009,2009-09-08
CY095792,A/Shenzhen/42/2009,2009-06-09
JQ065155,A/Shenzhen/44-SZCDC/2009,2009-09-08
JQ065156,A/Shenzhen/45-SZCDC/2009,2009-10-22
JQ065157,A/Shenzhen/46/2009,2009-10-22
JQ065158,A/Shenzhen/47-SZCDC/2009,2009-10-22
JQ065159,A/Shenzhen/48-SZCDC/2009,2009-10-22
JQ065160,A/Shenzhen/49-SZCDC/2009,2009-10-22
JQ065116,A/Shenzhen/5/2009,2009-07-23
JQ065161,A/Shenzhen/50/2009,2009-10-22
JQ065237,A/Shenzhen/50/2010,2010-01-14
JQ065238,A/Shenzhen/57/2010,2010-01-14
JQ065239,A/Shenzhen/627/2010,2010-07-08
JQ065231,A/Shenzhen/7/2010,2010-01-14
CY095847,A/Shenzhen/71/2009,2009-06-09
JQ065187,A/Shenzhen/78/2009,2009-11-11
JQ065162,A/Shenzhen/786/2009,2009-10-22
JQ065188,A/Shenzhen/79/2009,2009-11-11
JQ065119,A/Shenzhen/8/2009,2009-07-23
JQ065232,A/Shenzhen/8/2010,2010-01-14
JQ065189,A/Shenzhen/80/2009,2009-11-11
JQ065163,A/Shenzhen/833/2009,2009-10-22
JQ065166,A/Shenzhen/899/2009,2009-10-22
JQ065120,A/Shenzhen/9/2009,2009-07-23
JQ065233,A/Shenzhen/9/2010,2010-01-14
JQ065198,A/Shenzhen/90/2009,2009-11-11
JQ065167,A/Shenzhen/907/2009,2009-10-22
JQ065168,A/Shenzhen/921/2009,2009-10-22
JQ065169,A/Shenzhen/929/2009,2009-10-22
JQ065170,A/Shenzhen/956/2009,2009-10-22
JQ065240,A/Shenzhen/970/2010,2010-07-08
JQ065172,A/Shenzhen/980/2009,2009-10-22
JQ065173,A/Shenzhen/981/2009,2009-10-22
JQ065226,A/Shenzhen/A3/2009,2009-11-11
JQ065229,A/Shenzhen/A8/2009,2009-11-11
JQ065329,A/Shenzhen/lg26/2011,2011-05-11
JQ065327,A/Shenzhen/lg47/2011,2011-05-11
JQ065328,A/Shenzhen/lg56/2011,2011-05-11
JQ065330,A/Shenzhen/ns06/2011,2011-04-19
GQ261277,A/Shiga/1/2009,2009-05-22
KY284524,A/Shira/2/2015,2015-11-22
KM013707,A/Shiraz/1/2013,2013-02-16
KM013712,A/Shiraz/104/2013,2013-04-11
KY930507,A/Shiraz/106/2015,2015-12-02
KC842132,A/Shiraz/11/2013,2013-01-08
